"","position..mm.","Fe.x","Mn.x","S.x","Ti.x","Rb.x","Zr.x","Ca.x","mean_gray","RABD673","Moving.Average","TChl.ug.g","TNWt","TCWt","TSWt","Fe.y","Mn.y","S.y","Ti.y","Rb.y","Zr.y","Ca.y","Fe","Mn","S","Ti","Rb","Zr","Ca","facies_class","Cr.inc","Cr.coh","Mn_Fe","S_Ti","Fe_Ti","Zr_Rb","TCWt_TNWt","Cr.inc_Cr.coh","Fe_Mn","Mn_Ti"
"381",215.29,460530,8415,1297,169127,5209,2762,64227,0.131899685919589,1.01809377771325,1.01920691775691,3.9240235829008,0.210234575547278,2.72990430700779,0.19259975463897,3.20639738845222,-0.795964784058227,-2.66592670636669,2.20466930029284,-1.27559271293794,-1.9100255567139,1.2364430713317,0.647205393167474,0.011826012167512,0.00182273770424992,0.237682467005918,0.00732046314682946,0.00388157404713822,0.0902613527608785,1,314215,466620,-4.00236217251045,-4.87059600665953,1.00172808815939,-0.634432843775954,2.56379790146329,-0.395437756960111,4.00236217251045,-3.00063408435106
"382",215.79,459686,7462,1717,177828,5211,2904,65834,0.145996496022277,1.02248494310917,1.02210805271616,4.67858235127195,0.210681540720165,2.73853518474102,0.191920145832002,3.16400653477436,-0.956713638130769,-2.4259585310144,2.21427967806631,-1.31576533700266,-1.90044801596719,1.22059930927434,0.637883997879668,0.0103546559873002,0.00238259773923807,0.24676330272174,0.00723105231168874,0.00402974014836771,0.0913546532119971,1,312967,473935,-4.12072017290513,-4.6402382090807,0.949726856708055,-0.584682678964528,2.56483074465059,-0.414972427818123,4.12072017290513,-3.17099331619708
"383",216.29,456895,7698,1381,179651,5169,2777,67439,0.237010522580084,1.02446074360408,1.02373779675983,5.01809531732116,0.211128505893052,2.74716606247425,0.191240537025034,3.18809474026221,-0.895398310071946,-2.61355099050635,2.25465721498961,-1.2936796187196,-1.91498765660884,1.27486462065491,0.633687466193257,0.0106766896436943,0.00191536871888046,0.249165753595651,0.00716910999847436,0.00385154158749532,0.0935340702625484,2,321202,470334,-4.08349305033416,-4.86820820549595,0.933437525272606,-0.62130803788924,2.56585815581092,-0.38137287191486,4.08349305033416,-3.15005552506155
"384",216.79,462192,10013,1410,170777,4755,2286,68193,0.277013004465732,1.01874273552547,1.01929460343814,4.03553767161477,0.211575471065938,2.75579694020748,0.190560928218067,3.20281536976567,-0.629280770674706,-2.58957531501029,2.20719359246502,-1.37396832340302,-2.10636145402775,1.28917690088508,0.642266955335132,0.0139141720838324,0.00195935110738078,0.237313548982388,0.00660759894723092,0.00317665009324288,0.0947617234507925,2,328509,472157,-3.83209614044037,-4.79676890747532,0.995621777300643,-0.732393130624735,2.56688017822282,-0.362747322586423,3.83209614044037,-2.83647436313973
"385",217.29,482032,10573,1525,162626,4125,2201,68178,0.314701723005965,1.02045776627511,1.02240035442358,4.33024109849206,0.212022436238825,2.76442781794071,0.189881319411099,3.25260173987082,-0.567105180267163,-2.50341435195818,2.16604432391228,-1.50834274223091,-2.13649695947323,1.29671317014638,0.659180045401089,0.0144586056942811,0.00208544156661105,0.222391488663403,0.00564094849984957,0.00300987336925307,0.0932335968055138,2,340272,483447,-3.81970692013798,-4.66945867587045,1.08655741595854,-0.62815421724232,2.56789685470081,-0.351196393730835,3.81970692013798,-2.73314950417944
"386",217.79,496421,14741,1853,146061,4163,1874,67142,0.164063206459108,1.0275804167802,1.02579969152693,5.55416639122897,0.212469401411712,2.77305869567394,0.189201710604131,3.241708884785,-0.275082745178567,-2.34890952494049,2.01830887042626,-1.53947950403087,-2.33764028842748,1.24109430736615,0.677934599285768,0.0201309653058019,0.00253053922472363,0.199467398652109,0.00568517797761709,0.00255921775884084,0.0916921017951397,1,350883,481956,-3.51679162996357,-4.36721839536674,1.22340001435874,-0.798160784396608,2.56890822760158,-0.31739998901207,3.51679162996357,-2.29339161560482
"387",218.29,496706,14131,1853,148889,4413,2468,64939,0.18644664951349,1.02557509585007,1.02450915024309,5.20958076194862,0.212916366584599,2.78168957340717,0.188522101797163,3.20260009025161,-0.357027245914317,-2.3885922642117,1.99780285036219,-1.52084348122752,-2.10199010547178,1.16805015621152,0.677265717569836,0.0192678201088357,0.00252659193699473,0.203012275718947,0.00601718846085146,0.00336515321128063,0.0885452529932547,2,341154,474195,-3.55962733616593,-4.38639511457389,1.20479723988942,-0.581146624244269,2.56991433883024,-0.329284641261158,3.55962733616593,-2.35483009627651
"388",218.79,483001,9036,1577,157848,5059,2714,63974,0.243266641824148,1.02724423070742,1.0280239279083,5.49639763825592,0.213363331757486,2.7903204511404,0.187842492990196,3.22623853506696,-0.752563590371084,-2.49825588099594,2.10785235569032,-1.33261135366704,-1.95535662756416,1.20469656184094,0.667858115703759,0.0124943135386866,0.00218055914680265,0.21826055815124,0.00699521161932443,0.00375271878530273,0.0884585230548846,2,321774,458576,-3.97880212543805,-4.60610823668626,1.11838617937664,-0.622745273897122,2.57091522984632,-0.354276600097434,3.97880212543805,-2.8604159460614
"389",219.29,466254,8396,1423,163627,4993,2489,63585,0.262667054683112,1.02633391472344,1.02851932921543,5.3399728977203,0.213810296930373,2.79895132887363,0.187162884183228,3.23113936905558,-0.785835778995735,-2.56082386184641,2.18399826627229,-1.30555424943565,-2.00171015756867,1.23878641251859,0.655987123769111,0.0118125911867039,0.00200206256058596,0.230211869712578,0.00702480559733358,0.00350185081749715,0.0894596963561899,2,313882,455154,-4.01697514805131,-4.74482212811869,1.04714110278329,-0.696155908133017,2.57191094166983,-0.371618704123396,4.01697514805131,-2.96983404526802
"390",219.79,462087,7773,1315,174176,4640,3035,65365,0.238651216987527,1.02687618831295,1.0273926529607,5.4331548334788,0.21425726210326,2.80758220660686,0.18648327537626,3.21500674776525,-0.870090247028301,-2.64690977164666,2.23931984497541,-1.38603207103822,-1.81053501276492,1.25924050973744,0.643224929042819,0.0108200130569564,0.00183047950210958,0.242452926052804,0.00645887824318512,0.00422471885087647,0.090988055251249,2,309226,466025,-4.08509699479355,-4.88622961662206,0.975686902789841,-0.424502941726702,2.57290151488702,-0.410166879608285,4.08509699479355,-3.10941009200371
"391",220.29,449162,8113,1398,175770,4791,2859,65805,0.249074687250461,1.02570750781659,1.02577713645415,5.23233385853397,0.214704227276146,2.8162130843401,0.185803666569293,3.17752973896104,-0.836386172076712,-2.59481124167802,2.23932243673517,-1.36311472758866,-1.87938197214947,1.25684193779665,0.63450101568305,0.0114606906644743,0.00197486078502835,0.248298483679852,0.00676792419246841,0.00403871744234339,0.092958307552783,2,314811,462782,-4.01391591103775,-4.83413367841319,0.938207302225874,-0.51626724456081,2.57388698965627,-0.385283642118963,4.01391591103775,-3.07570860881188
"392",220.79,440910,6830,1865,170182,4964,3201,65724,0.155562620294033,1.02325444810771,1.02367751284134,4.81081074433044,0.215151192449033,2.82484396207333,0.185124057762325,3.12863588210106,-1.03888021730295,-2.33694383778987,2.17666356172902,-1.35799302354328,-1.79674162989792,1.22525926470394,0.635613744745385,0.00984609529520987,0.00268857506962905,0.245333556300059,0.00715607863036922,0.0046145462723231,0.0947474036870239,1,322354,470002,-4.167516099404,-4.51360739951889,0.951972320372038,-0.438748606354635,2.57486740571371,-0.377086629462216,4.167516099404,-3.21554377903197
"393",221.29,442255,6836,1700,173098,5045,3024,65959,0.121051425191496,1.024083207754,1.02262758199563,4.95322119841162,0.21559815762192,2.83347483980656,0.184444448955357,3.14723135133987,-1.02245252220527,-2.41402703639644,2.20920262064178,-1.32625763365304,-1.83807482914132,1.24437804941441,0.63367850331773,0.00979486099349923,0.0024358197321458,0.248020896467632,0.0072286532639268,0.00433289345294641,0.0945083727721205,1,311176,462983,-4.16968387354514,-4.62322965703822,0.938028730698088,-0.511817195488286,2.57584280237885,-0.39733166784186,4.16968387354514,-3.23165514284705
"394",221.79,446878,6166,1841,173306,4986,3026,64622,0.114896400792644,1.02515141581659,1.02293562479913,5.13677742720239,0.216045122794807,2.84210571753979,0.183764840148389,3.16383788569139,-1.1193974115571,-2.32813883877012,2.21661107714387,-1.3318137559197,-1.8312061256549,1.23010716906657,0.637645631933792,0.00879820211893126,0.00262690400599294,0.247288552777084,0.00711447222915849,0.00431776834445118,0.0922084685905897,1,315036,463716,-4.28323529724849,-4.54474991591399,0.94722680854752,-0.499392369735202,2.57681321856004,-0.386585377860257,4.28323529724849,-3.33600848870097
"395",222.29,456585,6979,2475,162635,4706,2828,64418,0.162516797681347,1.02515979751383,1.02592957931441,5.13821770161065,0.216492087967694,2.85073659527302,0.183085231341422,3.14974195637275,-1.03112728563714,-2.0677925296515,2.11747550043066,-1.42519463536698,-1.93446317763782,1.19136017149003,0.651681496261914,0.00996109193778136,0.00353255517208896,0.232128125419268,0.00671685035953562,0.00403639031380508,0.0919434905356067,1,334144,474971,-4.18086924200989,-4.18526803008216,1.03226645594209,-0.509268542270845,2.57777869275996,-0.351681711751187,4.18086924200989,-3.1486027860678
"396",222.79,470753,7600,2438,151753,4232,2544,63497,0.203721330849073,1.03478111980204,1.02805880255167,6.79150388906146,0.216939053140581,2.85936747300625,0.182405622534454,3.20814510911182,-0.918040183922193,-2.0550104001554,2.07606576788721,-1.50351373665848,-2.0124507857366,1.20480422947364,0.669808783794359,0.0108136257375675,0.00346889730897232,0.21592107191488,0.00602148212123497,0.00361971893110155,0.0903464201918849,2,345852,471092,-4.12618529303402,-4.13107616804261,1.13207934122461,-0.508937049078123,2.57873926308089,-0.309042466145513,4.12618529303402,-2.99410595180941
"397",223.29,496553,8319,2768,143535,4153,1915,63334,0.208436270073637,1.0233720860262,1.02385281279913,4.83102513274073,0.217386018313467,2.86799835073948,0.181726013727486,3.27441777887458,-0.814730390842429,-1.91514740838876,2.03330646175516,-1.50944148149556,-2.28355482351157,1.21514986360859,0.689104703591705,0.0115449147003027,0.00384136601640075,0.199194534380087,0.00576343680134115,0.00265759245715586,0.0878934520530075,2,360650,477577,-4.08914816971701,-3.94845387014391,1.24111131711943,-0.774113342016007,2.57969496722997,-0.280817444515167,4.08914816971701,-2.84803685259759
"398",223.79,478916,9570,2908,122622,3825,1634,60537,0.218156124567477,1.02955783529694,1.02505209410189,5.89395739111479,0.217832983486354,2.87662922847271,0.181046404920518,3.27972883859573,-0.633163172627552,-1.82433081842114,1.91731007466204,-1.55023791081392,-2.4007653816546,1.21145837025944,0.704275806897525,0.014073281059746,0.00427639512243902,0.180323288412557,0.00562490073704582,0.00240289877237461,0.0890234289983118,2,382616,477252,-3.91289201122328,-3.74164089308318,1.36241876393369,-0.850527470840688,2.5806458425244,-0.221012778008813,3.91289201122328,-2.55047324728959
"399",224.29,476886,9342,2410,129829,3949,1981,60601,0.245308112264514,1.02058076774527,1.02372933827656,4.35137713630067,0.218279948659241,2.88526010620594,0.180366796113551,3.26598913678992,-0.666767969744263,-2.02166158432162,1.96492986813828,-1.52782594951967,-2.21768656410777,1.2030230627651,0.696185974265618,0.0136379960233461,0.00351825844746992,0.189531940239242,0.00576498033570901,0.00289197924665473,0.0884688714419604,2,363659,467577,-3.93275710653419,-3.9865914524599,1.30105926865164,-0.689860614588099,2.58159192589647,-0.251347425682364,3.93275710653419,-2.63169783788255
"400",224.79,462654,7963,2627,144591,4101,2197,63177,0.257719686511087,1.0221108209345,1.02192995953712,4.61429482350009,0.218726913832128,2.89389098393917,0.179687187306583,3.20900792931899,-0.853165731907955,-1.96212903447986,2.04593752194047,-1.51674069877334,-2.14087875178079,1.21796876568249,0.673137303400212,0.0115857473338086,0.00382214721159302,0.210372321077825,0.00596673989902664,0.00319651976546246,0.0919192213120717,2,348100,464164,-4.06217366122695,-4.00806655642033,1.16307040737852,-0.624138053007449,2.58253325389861,-0.287748143236597,4.06217366122695,-2.89910325384843
"401",225.29,454785,7765,2142,153447,4333,2579,63442,0.262164902256666,1.01959424243523,1.02098985011208,4.18185691654201,0.219173879005015,2.9025218616724,0.179007578499615,3.18720557818804,-0.882992745013448,-2.17087922958854,2.10073602891841,-1.46635905885633,-1.98521747471489,1.21750690106676,0.660551378154898,0.011278255552344,0.003111142742192,0.222873725658794,0.00629345541639494,0.00374586233992212,0.0921461801354553,2,334465,464966,-4.07019832320148,-4.27161525850695,1.08646954926963,-0.518858415858565,2.58346986270826,-0.329432044322491,4.07019832320148,-2.98372877393185
"402",225.79,460629,8506,1925,170574,4957,2564,66555,0.0878440741727806,1.02378187777293,1.02379191229549,4.90144196467873,0.219620844177902,2.91115273940563,0.178327969692647,3.16004182346123,-0.831779326466683,-2.31762515555838,2.16661809686236,-1.37175040425969,-2.0309825842397,1.22547755020086,0.643597267049503,0.0118847019044026,0.002689636864093,0.238328373223792,0.00692598957678389,0.00358245658157634,0.0929915747998491,1,320067,458774,-3.99182114992791,-4.48424325242074,0.99342372659887,-0.659232179980013,2.58440178813278,-0.36002736519875,3.99182114992791,-2.99839742332904
"403",226.29,448602,6517,1752,174690,4996,2777,66086,0.211245996510129,1.02591389752838,1.02533351848035,5.26779896920314,0.220067809350789,2.91978361713886,0.17764836088568,3.17395223475054,-1.05776969829014,-2.37142585312619,2.23082912887675,-1.32354625337706,-1.91081263731573,1.25877307848183,0.635936038104959,0.00923846786311701,0.00248362677553798,0.247639704006124,0.00708230557681948,0.00393666184684302,0.0936831958265998,2,307386,457357,-4.23172193304068,-4.60225498200294,0.943123105873789,-0.587266383938669,2.58532906561417,-0.397359980748644,4.23172193304068,-3.28859882716689
"404",226.79,439084,6637,1591,175535,4922,3118,67575,0.148536044716617,1.01910140904367,1.02124527490975,4.09717056942999,0.220514774523675,2.92841449487209,0.176968752078712,3.14844833727152,-1.0435823472995,-2.47187965210764,2.23159605175851,-1.34252744949442,-1.7990506308277,1.27699569069923,0.628644077988495,0.00950230649627324,0.00227786193092824,0.251316463887799,0.00704691164300993,0.00446409396645773,0.096748284087037,1,314979,460905,-4.19203068457102,-4.70347570386614,0.916852285513012,-0.456523181333279,2.58625173023379,-0.380685978071178,4.19203068457102,-3.275178399058
"405",227.29,437026,6840,1600,175895,5058,2997,67311,0.0459847088397912,1.02565726428821,1.02747630567394,5.22370022908062,0.220961739696562,2.93704537260532,0.176289143271744,3.14133870646476,-1.01586625179402,-2.46865035418275,2.23123324266941,-1.31768283518071,-1.84104219509396,1.27066968711727,0.62725572570031,0.00981733160908074,0.00229645183838146,0.252458997570067,0.00725965837408339,0.00430154134976827,0.0966102935583091,1,312754,460915,-4.15720495825879,-4.69988359685216,0.910105463795352,-0.523359359913247,2.58716981671697,-0.387796705184079,4.15720495825879,-3.24709949446343
"406",227.79,436675,6966,1507,172652,5112,3173,68633,0.0545026540088175,1.04269072554585,1.03568700818777,8.15065614825286,0.221408704869449,2.94567625033855,0.175609534464777,3.13680763858519,-1.00134040078545,-2.5322606530849,2.20889643516939,-1.31079085565403,-1.7877040601282,1.28639189589801,0.628564395913162,0.0100270901286565,0.00216922549869156,0.248520982614528,0.00735838138640427,0.00456732084097432,0.098792603617583,1,318230,462179,-4.13814803937065,-4.74115708825429,0.927911203415809,-0.476913204474175,2.58808335943758,-0.373177870144994,4.13814803937065,-3.21023683595484
"407",228.29,445795,6810,1644,170855,4489,3251,69135,0.166936924851418,1.03072017743377,1.03366559177147,6.09368920991714,0.221855670042336,2.95430712807178,0.174929925657809,3.16088026489344,-1.02058682004218,-2.44184664356961,2.201836303367,-1.4373489804038,-1.76001629888183,1.29708217463698,0.635054609895738,0.0097011449060442,0.00234195040022565,0.24339047179474,0.0063947781913704,0.00463119267100583,0.098485852140876,1,314032,466960,-4.18146708493562,-4.64368294693661,0.959043961526441,-0.322667318478027,2.5889923924225,-0.396748709351812,4.18146708493561,-3.22242312340917
"408",228.79,452233,7759,2270,162412,4080,2865,68037,0.249991106379188,1.03086885643231,1.03073953171179,6.11923756255454,0.222302635215223,2.96293800580502,0.174250316850841,3.14967122585506,-0.915672847973378,-2.14474647639188,2.12561000873815,-1.55842931946912,-1.91195795771849,1.25552536695964,0.646364784980047,0.0110897355271734,0.00324445155905188,0.232131218770367,0.00583143716340602,0.00409486947871525,0.097243502521239,2,314159,463755,-4.06534407382844,-4.27035648513003,1.02406121711691,-0.353528638249368,2.58989694935603,-0.389457168361412,4.06534407382844,-3.04128285671153
"409",229.29,467416,7999,2040,147877,4122,2302,65761,0.264959183745859,1.02572821664629,1.02852238117904,5.23589237378442,0.22274960038811,2.97156888353825,0.173570708043873,3.23693242593733,-0.830970693636107,-2.19733741964667,2.0860936196409,-1.49394874503452,-2.0765089172031,1.27573972994216,0.67011413341897,0.0114678208559791,0.00292465990076228,0.212004868698541,0.00590953338771672,0.00330027798605625,0.0942787057519745,2,337804,457667,-4.06790311957344,-4.28343103928757,1.15083880629643,-0.582560172168576,2.59079706358424,-0.303675999801895,4.06790311957344,-2.91706431327701
