"","position..mm.","Fe.x","Mn.x","S.x","Ti.x","Al.x","Si.x","K.x","Rb.x","Zr.x","Ca.x","Sr.x","P.x","Ba.x","mean_gray","RABD673","Moving.Average","TChl.ug.g","TNWt","TCWt","TSWt","Fe.y","Mn.y","S.y","Ti.y","Al.y","Si.y","K.y","Rb.y","Zr.y","Ca.y","Sr.y","P.y","Ba.y","Fe","Mn","S","Ti","Al","Si","K","Rb","Zr","Ca","Sr","P","Ba","facies_class","Cr.inc","Cr.coh","Mn_Fe","S_Ti","Fe_Ti","Si_Ti","Mn_Ti","Ba_Ti","Ca_Ti","Ti_Al","Si_Al","Zr_Rb","TCWt_TNWt","Cr.inc_Cr.coh"
"3585",1066.91,429023,4573,973,131464,2743,19437,180372,4540,3113,40317,1234,315,4846,0.284429065743945,1.045592491,1.045847199,8.6492829067021,0.227235332131386,3.14520859718323,0.263496935367584,3.86283261371369,-0.678508472154894,-2.22604911362694,2.68005513304818,-1.18962570487535,0.768500549305118,2.99634346810828,-0.685750904777555,-1.06309102537134,1.49809529940222,-1.98841699134762,-3.35386055698732,-0.620524294436478,0.521323288170606,0.00555683820402212,0.00118233185491221,0.159747250744274,0.00333313080989124,0.0236186888632359,0.219177349778237,0.00551673856248861,0.00378273285132754,0.0489908256880734,0.00149948356522267,0.000382769305547117,0.00588857160216295,NA,NA,NA,-4.54134108586858,-4.90610424667512,1.18277748066551,-1.91155458374306,-3.35856360520307,-3.30057942748465,-1.18195983364595,3.86968083792352,1.95812625418046,-0.377340120593785,2.62764930764531,NA
"3586",1067.11,422551,3426,1071,131127,2570,19330,179373,4690,2923,39403,1112,364,4175,0.284429065743945,1.045592491,1.045847199,8.6492829067021,0.227235332131386,3.14520859718323,0.263496935367584,3.88215226835427,-0.932764481315332,-2.09556508975165,2.71200843800443,-1.22025198231013,0.797500412002979,3.02530955540868,-0.618725298759072,-1.09154739508815,1.50968407431994,-2.05799768538887,-3.17475929256266,-0.735043522914441,0.520309315798871,0.00421861435880386,0.00131877874438965,0.161463585822205,0.00316457644545415,0.0238020477395443,0.220871428307567,0.0057750441747782,0.00359924394944066,0.0485189905370545,0.00136926420519261,0.000448212383714129,0.00514089753298486,NA,NA,NA,-4.8149167496696,-4.80757352775607,1.17014383034984,-1.91450802600145,-3.64477291931976,-3.44705196091887,-1.20232436368448,3.93226042031456,2.01775239431311,-0.472822096329079,2.62764930764531,NA
"3587",1067.31,422476,3879,1109,130215,2596,19019,177301,4517,2932,39252,1269,365,4752,0.284429065743945,1.045592491,1.045847199,8.6492829067021,0.227235332131386,3.14520859718323,0.263496935367584,3.85427980323577,-0.836275448756447,-2.08839412884605,2.6773340932976,-1.23788103837243,0.753585642285247,2.9859960160079,-0.68400478054181,-1.11616805318987,1.47814956112997,-1.95362364848203,-3.19971076261392,-0.633287255153933,0.521780155666052,0.00479076970958969,0.00136967352614977,0.160822396941021,0.00320619700079784,0.0234894687049978,0.218976091848405,0.0055787333792773,0.00362117473279633,0.0484782914773948,0.00156728196995858,0.000450794262438834,0.00586897078112148,NA,NA,NA,-4.69055525199222,-4.76572822214365,1.17694570993817,-1.92374845101236,-3.51360954205405,-3.31062134845154,-1.19918453216763,3.91521513167004,1.99146668065768,-0.432163272648062,2.62764930764531,NA
"3588",1067.51,435823,4310,990,130741,2744,19516,178523,4518,2921,39941,941,337,4246,0.284429065743945,1.045592491,1.045847199,8.6492829067021,0.227235332131386,3.14520859718323,0.263496935367584,3.91326677369623,-0.703031519808982,-2.17401975977814,2.70924884299924,-1.154552714061,0.807265218028952,3.02074802053502,-0.655900005878827,-1.09204340051903,1.52343394130593,-2.2247815633214,-3.25164177255441,-0.717992060643575,0.527917717984716,0.00522075559232561,0.00119919908037178,0.158368168653421,0.00332384068337389,0.0236399689419551,0.216247088308293,0.00547270853042392,0.00353824294319794,0.048381020675888,0.00113984478245439,0.000408212212207362,0.00514323161137228,NA,NA,NA,-4.61629829350522,-4.88326860277738,1.20401793069699,-1.90198362497029,-3.41228036280822,-3.42724090364282,-1.18581490169331,3.86380155706024,1.96181793208995,-0.436143394640208,2.62764930764531,NA
"3589",1067.71,445294,4369,894,132368,2455,19404,180815,4686,3010,40538,973,376,4894,0.284429065743945,1.045592491,1.045847199,8.6492829067021,0.227235332131386,3.14520859718323,0.263496935367584,3.91880261780328,-0.705397970401867,-2.29198162417979,2.70565380207666,-1.28180535912468,0.785547110011804,3.01754228874731,-0.635352780285562,-1.07799204161038,1.52230768544461,-2.2073033171673,-3.15809825596341,-0.591922155350686,0.530063946595308,0.00520071993486304,0.0010641894304801,0.157566696346521,0.00292235464410363,0.0230979101890781,0.215236478604317,0.005578066746342,0.00358300915631443,0.0482551578666692,0.00115822854122722,0.000447578552416686,0.00582566339235974,NA,NA,NA,-4.62420058820515,-4.99763542625645,1.21314881572662,-1.92010669206486,-3.41105177247853,-3.29757595742735,-1.18334611663205,3.98745916120134,2.06735246913649,-0.442639261324819,2.62764930764531,NA
"3590",1067.91,441434,3336,813,130940,2704,19249,177588,4667,2881,40018,1030,417,4377,0.284429065743945,1.045592491,1.045847199,8.6492829067021,0.227235332131386,3.14520859718323,0.263496935367584,3.93515081495527,-0.95010521904372,-2.36190187297455,2.71986149947272,-1.1601455453595,0.802581407792278,3.02458855716749,-0.614361236572542,-1.09674024743783,1.53445164935408,-2.12531890129868,-3.02954676072356,-0.678514145331462,0.532198289477174,0.00402192285527588,0.000980162854118492,0.157862883294312,0.00325997583952817,0.0232068324464045,0.214102288975639,0.00562659291533949,0.0034733692284322,0.0482461956901769,0.00124178073769009,0.000502740356909485,0.00527696532899956,NA,NA,NA,-4.88525603399899,-5.08176337244727,1.21528931548254,-1.91728009168045,-3.66996671851645,-3.39837564480419,-1.18540985011864,3.88000704483223,1.96272695315178,-0.482379010865287,2.62764930764531,NA
"3591",1068.11,443427,3702,787,130561,2512,19030,172710,4561,2995,39537,1002,406,4349,0.284429065743945,1.045592491,1.045847199,8.6492829067021,0.227235332131386,3.14520859718323,0.263496935367584,3.94709514009568,-0.838564834180102,-2.38696507889614,2.72440250216878,-1.22635879972546,0.798578632976651,3.00417583902442,-0.629896150601844,-1.05049381676399,1.52979889399845,-2.14544004566873,-3.04884016771181,-0.677492114715906,0.537110318939799,0.0044841256863365,0.000953270371460514,0.158144768701723,0.00304271305350548,0.023050489414096,0.209198635139702,0.00552460757843889,0.00362775700447807,0.0478900262724706,0.00121369366226612,0.000491776074730583,0.00526781810099336,NA,NA,NA,-4.78565997427578,-5.11136758106492,1.22269263792689,-1.92582386919213,-3.56296733634888,-3.40189461688469,-1.19460360817033,3.95076130189424,2.02493743270211,-0.420597666162151,2.62764930764531,NA
"3592",1068.31,452362,3906,799,130075,2589,18887,171926,4413,2735,39778,1234,385,4297,0.284429065743945,1.045592491,1.045847199,8.6492829067021,0.227235332131386,3.14520859718323,0.263496935367584,3.9571604823114,-0.794808429484874,-2.38171659515522,2.71078894523701,-1.20605056116996,0.781151592774348,2.98974188973937,-0.672767531651951,-1.15119082606542,1.52599173370169,-1.94706133645617,-3.11183420663371,-0.699405157146503,0.542800095033994,0.00468690378768062,0.000958739407669435,0.156080135735422,0.00310660366264852,0.0226629677004413,0.206298161956164,0.00529526533923056,0.00328179259070827,0.0477305834271274,0.0014807064193543,0.000461970803445222,0.0051560741361146,NA,NA,NA,-4.75196891179627,-5.09250554039223,1.24637153707439,-1.92963735246266,-3.50559737472188,-3.41019410238351,-1.18479721153531,3.91683950640697,1.98720215394431,-0.478423294413466,2.62764930764531,NA
"3593",1068.51,459271,3476,819,128842,2506,19046,169520,4409,2590,40028,1248,353,4505,0.284429065743945,1.045592491,1.045847199,8.6492829067021,0.227235332131386,3.14520859718323,0.263496935367584,3.98784951777784,-0.895908724597173,-2.34146212712939,2.71679591547166,-1.22310307552644,0.805066173771536,2.99117998195972,-0.658143025624518,-1.19013305628887,1.54778827722789,-1.92024866205308,-3.18307815404916,-0.636603040940017,0.548964694548136,0.00415484817950474,0.000978947255182504,0.154004300674266,0.00299541125944732,0.0227656036901172,0.202626542977458,0.00527005915518884,0.0030958161061327,0.0478453000371737,0.00149172915075429,0.000421939415237392,0.00538480755140071,NA,NA,NA,-4.88375824237502,-5.05825804260105,1.27105360230618,-1.91172974170012,-3.61270464006883,-3.35339895641168,-1.16900763824377,3.9398989909981,2.02816924929798,-0.531990030664354,2.62764930764531,NA
"3594",1068.71,464140,4646,692,132402,2445,19118,168695,4233,2829,40705,1318,390,4382,0.284429065743945,1.045592491,1.045847199,8.6492829067021,0.227235332131386,3.14520859718323,0.263496935367584,3.97342997004566,-0.630749626460735,-2.53492558417342,2.71908648832005,-1.27271113788212,0.783874038832619,2.96133608989236,-0.723845299270166,-1.12683296848952,1.53959467421699,-1.89064082472864,-3.1083648006674,-0.689251019635678,0.548632084113972,0.00549175822552143,0.000817971737421616,0.156504471066614,0.00289008800288418,0.0225982423063966,0.199404251798178,0.00500357567125101,0.0033439913947482,0.0481149415776689,0.0015579288293666,0.000460995632361893,0.00517969964361492,NA,NA,NA,-4.6041795965064,-5.25401207249347,1.25434348172561,-1.93521244948743,-3.34983611478078,-3.40833750795572,-1.17949181410306,3.99179762620216,2.05658517671474,-0.402987669219356,2.62764930764531,NA
"3595",1068.91,470678,4288,656,131296,2494,19149,169593,4444,2839,40795,955,418,4549,0.284429065743945,1.045592491,1.045847199,8.6492829067021,0.227235332131386,3.14520859718323,0.263496935367584,4.00759342631494,-0.690760358331852,-2.5681752721384,2.73087353415942,-1.23269293484251,0.805669712841678,2.98682066682077,-0.655025910322969,-1.10312890460952,1.56197874278041,-2.19262472060176,-3.01885462855773,-0.631673353512485,0.552339131189902,0.00503195431811621,0.000769813906875987,0.154075437068887,0.00292670104229987,0.0224712904005614,0.1990168443732,0.00521501982036111,0.00333155744149532,0.0478728023338505,0.00112068945284538,0.000490521666271589,0.00533823698533364,NA,NA,NA,-4.69835378464679,-5.29904880629782,1.27671989215551,-1.92520382131775,-3.42163389249127,-3.36254688767191,-1.16889479137901,3.96356646900193,2.03836264768419,-0.448102994286549,2.62764930764531,NA
"3596",1069.11,475347,2459,617,130704,2530,19568,169990,4405,2754,40538,1006,336,4566,0.284429065743945,1.045592491,1.045847199,8.6492829067021,0.227235332131386,3.14520859718323,0.263496935367584,4.07760558240332,-1.18668471800858,-2.56932573631939,2.78649574335687,-1.15822017850321,0.887456097702178,3.04930013054804,-0.603699221854496,-1.07338508093618,1.61580032457313,-2.08045740956509,-3.17708360026157,-0.567801933135035,0.556078472660911,0.00287662899791769,0.000721789382560071,0.152902365410262,0.00295968741957371,0.0228913689431693,0.19886057883531,0.00515313165344751,0.00322173089071383,0.0474228492548139,0.00117685594628109,0.000393065206710185,0.00534147539832947,NA,NA,NA,-5.26429030041191,-5.35582147967626,1.29110983904645,-1.8990396456547,-3.97318046136546,-3.35429767649191,-1.17069541878374,3.94471592186008,2.04567627620539,-0.46968585908168,2.62764930764531,NA
"3597",1069.31,473322,4287,607,132295,2584,19296,169163,4166,2971,40731,1070,355,4552,0.284429065743945,1.045592491,1.045847199,8.6492829067021,0.227235332131386,3.14520859718323,0.263496935367584,4.02041420127231,-0.683774529090423,-2.6385882046289,2.74567256080554,-1.19002313078591,0.820536103838512,2.99150103042982,-0.712405373867483,-1.05046312022579,1.56762775657999,-2.07170306823245,-3.17499920621298,-0.623795019882233,0.553334759568342,0.00501169629611444,0.00070961036896232,0.15465882003603,0.00302081250971769,0.0225578940354151,0.197759174373596,0.00487024184035754,0.003473232959122,0.0476163755159873,0.00125087824512304,0.000415011006559512,0.00532149324467295,NA,NA,NA,-4.70418873036273,-5.38426076543444,1.27474164046677,-1.92513645696703,-3.42944708989596,-3.36946758068777,-1.17804480422555,3.93569569159145,2.01055923462442,-0.33805774635831,2.62764930764531,NA
"3598",1069.51,466296,4106,610,131413,2440,19025,167166,4478,2667,40979,1011,433,4420,0.284429065743945,1.045592491,1.045847199,8.6492829067021,0.227235332131386,3.14520859718323,0.263496935367584,4.01010443170646,-0.722266875305716,-2.62901251571724,2.74362884180534,-1.24271815459735,0.811037709845292,2.98427113678758,-0.635539675725894,-1.15376194870258,1.57834354646317,-2.12377625386412,-2.9717337448821,-0.648576497812851,0.551800852973336,0.00485891858885455,0.000721855903361245,0.155510245620346,0.00288742361344498,0.0225136205925372,0.197819285149649,0.00529913235287157,0.00315604867912203,0.0484933328915417,0.00119638740704626,0.000512399354353146,0.00523049687353558,NA,NA,NA,-4.73237130701218,-5.37264135752258,1.26647558990112,-1.93259113196005,-3.46589571711106,-3.39220533961819,-1.16528529534217,3.98634699640269,2.05375586444264,-0.518222272976686,2.62764930764531,NA
"3599",1069.71,467924,4497,637,131424,2478,18745,166010,4281,2940,40952,1245,365,4100,0.284429065743945,1.045592491,1.045847199,8.6492829067021,0.227235332131386,3.14520859718323,0.263496935367584,4.00239451968209,-0.642500862097398,-2.59689699329594,2.73251736788818,-1.23845958667902,0.785015680301907,2.96613665762002,-0.69172474272316,-1.06750178853538,1.56648927926931,-1.9267758399693,-3.15376929528561,-0.734924396175706,0.553364601146171,0.00531812989150873,0.00075331304000246,0.155421370438435,0.00293047050726232,0.0221677440107474,0.196322602465947,0.00506268936303066,0.00347682941539597,0.0484296320473795,0.00147233082386666,0.00043164718932637,0.00484863966092635,NA,NA,NA,-4.64489538177949,-5.32941436118412,1.26987715179391,-1.94750168758627,-3.37501822998558,-3.46744176406389,-1.16602808861887,3.9709769545672,2.02347526698092,-0.375777045812219,2.62764930764531,NA
"3600",1069.91,476013,4098,764,130742,2485,19022,168834,4203,2761,41425,976,359,4554,0.284429065743945,1.045592491,1.045847199,8.6492829067021,0.227235332131386,3.14520859718323,0.263496935367584,4.02642024751056,-0.728525867455586,-2.40821240708791,2.73420099833238,-1.2287522577237,0.806571286787899,2.98989106640786,-0.703226361249315,-1.12343198432428,1.58485964604033,-2.16331760984134,-3.16345780776615,-0.623018949630746,0.555936681008507,0.00478606365534736,0.000892277362783158,0.152693883462036,0.00290223723365988,0.0222158376896089,0.197181618152005,0.00490869339761468,0.00322457827047683,0.0483803530802255,0.00113987265193241,0.0004192769283235,0.00531862710747971,NA,NA,NA,-4.75494611496615,-5.14241340542029,1.29221924917818,-1.92762971154448,-3.46272686578797,-3.35721994796313,-1.14934135229205,3.96295325605608,2.0353235445116,-0.420205623074962,2.62764930764531,NA
"3601",1070.11,476386,4424,773,130755,2516,19533,171007,4185,2985,41873,1268,351,4482,0.284429065743945,1.045592491,1.045847199,8.6492829067021,0.227235332131386,3.14520859718323,0.263496935367584,3.99269838424818,-0.686485801511434,-2.43100629612618,2.69979527740018,-1.25085972689327,0.798575277191367,2.96817442560587,-0.742023361790029,-1.0799303188869,1.56111116207913,-1.93608920971643,-3.22049912124774,-0.673460690352732,0.553590893138943,0.00514096995135601,0.000898275265008634,0.151945643306862,0.0029237523502739,0.0226985908815183,0.198721032656315,0.00486323671935464,0.00346876024068664,0.0486590946593875,0.00147349681245918,0.000407884370010389,0.00520836964782497,NA,NA,NA,-4.67918418575961,-5.13080157352636,1.292903106848,-1.90122000020881,-3.38628107891162,-3.37325596775291,-1.13868411532105,3.95065500429346,2.04943500408464,-0.337906957096873,2.62764930764531,NA
"3602",1070.31,478793,4852,956,132766,2625,19689,171790,4324,2952,41464,967,365,4367,0.284429065743945,1.045592491,1.045847199,8.6492829067021,0.227235332131386,3.14520859718323,0.263496935367584,3.98743643732234,-0.604440925289759,-2.2288292823023,2.70475626379462,-1.21875102032798,0.796228187788133,2.96244088426679,-0.719651016594601,-1.10134900963334,1.54099366451584,-2.21738869990041,-3.19168984177121,-0.709755641868139,0.552936217389798,0.00560335369726646,0.00110404083565267,0.15332540333291,0.00303149288032244,0.0227379288840642,0.198392442632606,0.00499359055791018,0.00340913027912832,0.0478848841103579,0.00111674423438926,0.000421521867168643,0.00504324929842593,NA,NA,NA,-4.5918773626121,-4.93358554609692,1.28268017352772,-1.90852807600649,-3.30919718908438,-3.41451190566276,-1.16376259927878,3.9235072841226,2.01497920811611,-0.381697993038736,2.62764930764531,NA
"3603",1070.51,475859,4155,809,133641,2543,19890,173446,4367,2871,41484,1091,345,4602,0.284429065743945,1.045592491,1.045847199,8.6492829067021,0.227235332131386,3.14520859718323,0.263496935367584,3.99931528629078,-0.741493877264471,-2.37776266749553,2.72935079467826,-1.2324618191319,0.824410787293999,2.99006000617698,-0.691730031068458,-1.11114590443296,1.55950150515561,-2.07871159872095,-3.23001716752266,-0.639315313958708,0.550060513025617,0.0048028963025212,0.000935148762632889,0.154479871182969,0.00293953436758398,0.0229914819391448,0.200491733354294,0.00504795382746332,0.0033186799722114,0.047952671531598,0.00126112150807476,0.000398796443891652,0.00531959778199821,NA,NA,NA,-4.74080916355525,-5.10711346217379,1.26996449161252,-1.90494000738426,-3.47084467194273,-3.36866610863697,-1.16984928952266,3.96181261381016,2.0568726064259,-0.419415873364497,2.62764930764531,NA
"3604",1070.71,470208,4568,719,135304,2599,20010,172704,4188,3101,42046,1423,297,4661,0.284429065743945,1.045592491,1.045847199,8.6492829067021,0.227235332131386,3.14520859718323,0.263496935367584,3.97367474715613,-0.66042493048797,-2.50939432410277,2.72802369583006,-1.22437364718233,0.816731745753963,2.97207874359455,-0.747277109833388,-1.04777576272337,1.55926385420126,-1.82673308373396,-3.39352354302112,-0.640270385451075,0.545593784374608,0.00530036155706243,0.000834273196043758,0.156996523668296,0.00301568294369642,0.0232180899204946,0.200392653754577,0.00485943831019647,0.00359816575929304,0.0487869969413851,0.00165114152707965,0.000344616327155767,0.00540827172011121,NA,NA,NA,-4.6340996776441,-5.23741801993283,1.24565105132607,-1.9112919500761,-3.38844862631803,-3.36829408128114,-1.16875984162881,3.95239734301239,2.04110539293629,-0.300498652889979,2.62764930764531,NA
