"","position..mm.","Fe.x","Mn.x","S.x","Ti.x","Al.x","Si.x","K.x","Rb.x","Zr.x","Ca.x","Sr.x","P.x","Ba.x","mean_gray","RABD673","Moving.Average","TChl.ug.g","TNWt","TCWt","TSWt","Fe.y","Mn.y","S.y","Ti.y","Al.y","Si.y","K.y","Rb.y","Zr.y","Ca.y","Sr.y","P.y","Ba.y","Fe","Mn","S","Ti","Al","Si","K","Rb","Zr","Ca","Sr","P","Ba","facies_class","Cr.inc","Cr.coh","Mn_Fe","S_Ti","Fe_Ti","Si_Ti","Mn_Ti","Ba_Ti","Ca_Ti","Ti_Al","Si_Al","Zr_Rb","TCWt_TNWt","Cr.inc_Cr.coh"
"1690",1194.79,525944,6146,1188,177550,2856,25198,206387,4523,3237,74181,769,316,6141,0.284429065743945,1.045592491,1.045847199,8.6492829067021,0.227235332131386,3.14520859718323,0.263496935367584,3.92449473213543,-0.524898547347977,-2.16842879011582,2.83855224833283,-1.29127796657893,0.886064615232168,2.98905303607141,-0.831524520560564,-1.16605303611216,1.96580804163688,-2.60336432053276,-3.4927130764515,-0.525712415709008,0.508435514618594,0.00594140188469852,0.00114845191002633,0.171639424768666,0.00276092479380068,0.0243591677010468,0.19951645147694,0.00437243096721305,0.00312924144171317,0.0717115413616695,0.000743400268358797,0.000305480474384109,0.00593656833288865,NA,NA,NA,-4.44939327948341,-5.00698103844864,1.0859424838026,-1.95248763310066,-3.3634507956808,-3.36426466404183,-0.872744206695949,4.12983021491176,2.1773425818111,-0.334528515551599,2.62764930764531,NA
"1691",1195.29,542501,6053,1292,178146,3131,27984,212051,4644,3289,75200,1138,450,6082,0.284429065743945,1.045592491,1.045847199,8.6492829067021,0.227235332131386,3.14520859718323,0.263496935367584,3.86943915542701,-0.626196756394324,-2.17055936794346,2.75585266550684,-1.28539833095961,0.904882144972372,2.9300760384745,-0.891174709468229,-1.23616720609695,1.89340045765192,-2.29747843759974,-3.22525846952165,-0.621417184048701,0.510848326821795,0.00569983266805466,0.00121661718274023,0.167751923093221,0.00294831919439603,0.0263512501871538,0.19967870759849,0.00437304194786814,0.00309710055265683,0.0708123932988123,0.00107160244114426,0.000423744374793425,0.00572714063887469,NA,NA,NA,-4.49563591182134,-4.92641203345031,1.11358648992017,-1.85097052053447,-3.38204942190117,-3.37726984955555,-0.862452207854924,4.04125099646645,2.19028047593198,-0.344992496628725,2.62764930764531,NA
"1692",1195.79,546993,7000,1542,177659,3096,26935,208606,4258,3150,74560,834,395,5758,0.284429065743945,1.045592491,1.045847199,8.6492829067021,0.227235332131386,3.14520859718323,0.263496935367584,3.90633737292467,-0.452188483285159,-1.96501835719933,2.78176735025621,-1.26798767661299,0.895327923792025,2.94234867299567,-0.949299065869185,-1.25069617950293,1.91350553803686,-2.57962050896386,-3.32696814642149,-0.647508440150488,0.515648773645203,0.00659888045279632,0.00145363909403028,0.167478643194763,0.00291859055455106,0.0253915492851527,0.196652293676576,0.00401400470971525,0.00296949620375835,0.0702875037943563,0.000786209471090305,0.000372365396979221,0.00542805052102875,NA,NA,NA,-4.35852585620983,-4.74678570745554,1.12457002266846,-1.88643942646418,-3.23395583354137,-3.4292757904067,-0.868261812219345,4.0497550268692,2.16331560040502,-0.301397113633746,2.62764930764531,NA
"1693",1196.29,548445,5527,1597,177174,2989,26763,211601,4567,2953,74353,919,373,6311,0.284429065743945,1.045592491,1.045847199,8.6492829067021,0.227235332131386,3.14520859718323,0.263496935367584,3.91625598006018,-0.681185848303154,-1.9227041519214,2.78630127938896,-1.29589213785248,0.896189315445476,2.96387140471662,-0.871974486951418,-1.30800941839249,1.91799300063523,-2.47530017778073,-3.3770078804926,-0.548536878552178,0.515663255520078,0.00519663924962297,0.00150154385410673,0.166583926617098,0.00281034100183156,0.0251633175751148,0.198953150327387,0.00429402052705412,0.00277649279973523,0.0699087602907937,0.000864069381292475,0.00035070498283144,0.0059337778730542,NA,NA,NA,-4.59744182836333,-4.70900543131036,1.12995470067122,-1.89011196394348,-3.46748712769211,-3.33483815794114,-0.868308278753725,4.08219341724144,2.19208145329796,-0.436034931441076,2.62764930764531,NA
"1694",1196.79,556325,6073,1402,177307,3197,26935,210322,4310,3011,73476,1114,453,5945,0.284429065743945,1.045592491,1.045847199,8.6492829067021,0.227235332131386,3.14520859718323,0.263496935367584,3.9056541585645,-0.611845780372242,-2.07779870867528,2.76218419611859,-1.25348562720998,0.877728058844817,2.93294119240787,-0.954760593172024,-1.31342624778808,1.88126032499614,-2.30774135578259,-3.20756165078678,-0.633147967144935,0.519993083271799,0.00567639058951087,0.00131043958611794,0.165727611765915,0.00298821352126894,0.0251759559572658,0.196586501163693,0.00402852683036257,0.00281436062325329,0.068677502874181,0.00104124800209371,0.000423415929038107,0.00555674988550011,NA,NA,NA,-4.51749993893674,-4.83998290479388,1.1434699624459,-1.88445613727378,-3.37402997649084,-3.39533216326353,-0.880923871122457,4.01566982332857,2.13121368605479,-0.35866565461606,2.62764930764531,NA
"1695",1197.29,564280,6084,1327,179353,3497,28043,217157,4392,2859,74405,1081,397,5876,0.284429065743945,1.045592491,1.045847199,8.6492829067021,0.227235332131386,3.14520859718323,0.263496935367584,3.92443686668732,-0.60545134112194,-2.12819296016892,2.77824221538938,-1.15920825743775,0.922625330938645,2.969506878724,-0.931329011311757,-1.36064180217881,1.89840942836303,-2.33322717686192,-3.33493271381393,-0.640237457207355,0.518281957949981,0.00558805456895103,0.00121882781278731,0.164732799326935,0.00321193734839279,0.0257570371921587,0.199455155494691,0.00403398022137293,0.00262594477525164,0.0683397764961869,0.000992880833174895,0.000364638011813537,0.00539700996830313,NA,NA,NA,-4.52988820780925,-4.9064351755583,1.14619465129793,-1.85561688445074,-3.38369355651132,-3.41847967259674,-0.879832787026357,3.93745047282713,2.08183358837639,-0.429312790867055,2.62764930764531,NA
"1696",1197.79,564241,6871,1658,180694,3478,28276,220219,4433,3013,72616,856,403,6053,0.284429065743945,1.045592491,1.045847199,8.6492829067021,0.227235332131386,3.14520859718323,0.263496935367584,3.90765454388858,-0.500517265256317,-1.92221486459215,2.76897807153579,-1.18136950537316,0.914186467003452,2.96679558445625,-0.938750365542339,-1.32489066115709,1.85735836191907,-2.58331182414565,-3.33664563834071,-0.627272904395705,0.516320754457999,0.00628745501280642,0.00151718824206565,0.165347896388305,0.00318261803733674,0.0258745565335634,0.201516090156486,0.00405651114419602,0.00275710987535814,0.0664488186886845,0.000783301046567064,0.000368773740381457,0.00553892667625051,NA,NA,NA,-4.40817180914489,-4.69119293612794,1.13867647235279,-1.85479160453234,-3.26949533679211,-3.39625097593149,-0.911619709616719,3.95034757690895,2.09555597237662,-0.386140295614752,2.62764930764531,NA
"1697",1198.29,540054,6335,1270,177733,3071,24903,218374,4480,3140,70396,1094,440,5789,0.284429065743945,1.045592491,1.045847199,8.6492829067021,0.227235332131386,3.14520859718323,0.263496935367584,3.89143367390676,-0.554145646878789,-2.16121856018139,2.78004696351393,-1.27823221919321,0.814752817489116,2.98597372851308,-0.900612414224998,-1.25601266073173,1.85390098271607,-2.3103947566521,-3.22121601272172,-0.644275895555024,0.51089275257573,0.00599292957290799,0.00120142392385054,0.168135967132069,0.00290517548830314,0.0235583149414566,0.206582478698375,0.00423809384161449,0.00297044970148873,0.0665948334987262,0.00103492738007282,0.00041624135944428,0.00547641188596122,NA,NA,NA,-4.44557932078555,-4.94126552369532,1.11138671039284,-1.96529414602481,-3.33419261039272,-3.42432285906895,-0.926145980797853,4.05827918270713,2.09298503668232,-0.355400246506732,2.62764930764531,NA
"1698",1198.79,520482,8084,1082,184367,3195,24325,227050,5119,2907,68024,1038,442,6070,0.284429065743945,1.045592491,1.045847199,8.6492829067021,0.227235332131386,3.14520859718323,0.263496935367584,3.84223269754724,-0.322635808235873,-2.33371142735296,2.80440572854496,-1.25093551994775,0.778982020294821,3.01264764976671,-0.779563500301802,-1.34540098620051,1.80733797630624,-2.37522682303355,-3.22896800468169,-0.609164002705841,0.494667762798367,0.007683059538009,0.00102833627166325,0.175222988352809,0.00303653825135314,0.023118558048252,0.215789048503828,0.00486511402462495,0.0027628221272875,0.0646502278591693,0.000986518530486559,0.000420078218184065,0.00576894747596668,NA,NA,NA,-4.16486850578311,-5.13811715589792,1.03782696900227,-2.02542370825014,-3.12704153678084,-3.4135697312508,-0.997067752238718,4.05534124849271,2.02991754024257,-0.565837485898707,2.62764930764531,NA
"1699",1199.29,508473,7594,1161,181569,3350,25684,234228,4830,2735,68522,1307,383,5809,0.284429065743945,1.045592491,1.045847199,8.6492829067021,0.227235332131386,3.14520859718323,0.263496935367584,3.8163069665255,-0.387746688398657,-2.26582344749251,2.78653059654138,-1.20614480437129,0.830763079723534,3.04118984974421,-0.840258682543786,-1.40897371433432,1.81204971137976,-2.14737071556618,-3.37482544000976,-0.655696711197872,0.486276891296759,0.00726250304835771,0.00111031946788824,0.173643062416021,0.00320376418382912,0.024562829641035,0.224003366343262,0.0046191585098193,0.00261561046052915,0.0655308445983101,0.00124994620545214,0.000366281099225837,0.00555542272951145,NA,NA,NA,-4.20405365492416,-5.05235404403389,1.02977636998412,-1.95576751681785,-3.17427728494004,-3.44222730773925,-0.974480885161621,3.99267540091267,2.03690788409483,-0.568715031790537,2.62764930764531,NA
"1700",1199.79,493165,6475,1284,174736,2651,22085,219314,4986,3025,63665,1088,400,6022,0.284429065743945,1.045592491,1.045847199,8.6492829067021,0.227235332131386,3.14520859718323,0.263496935367584,3.83368697061444,-0.499208225446294,-2.11717662776413,2.79611943042348,-1.39221990572501,0.727741812016595,3.02334765984358,-0.760522847930529,-1.26024574154909,1.7864781279935,-2.28281568459814,-3.28344756490605,-0.571737402972353,0.493710055901716,0.00648215630055581,0.00128541910268937,0.174929121750412,0.00265392993865227,0.0221094087873012,0.219556390254841,0.00499151062773302,0.00302834329099326,0.0637353638416812,0.00108920247953741,0.000400442088065224,0.00602865563582195,NA,NA,NA,-4.33289519606073,-4.9132960581876,1.03756754019096,-2.06837761840688,-3.29532765586977,-3.36785683339583,-1.00964130242997,4.18833933614848,2.1199617177416,-0.499722893618561,2.62764930764531,NA
"1701",1200.29,500209,6547,1019,177220,3054,23339,228221,5188,3013,64283,1175,358,6130,0.284429065743945,1.045592491,1.045847199,8.6492829067021,0.227235332131386,3.14520859718323,0.263496935367584,3.84218298176659,-0.493836099858985,-2.35402127507735,2.80454886930122,-1.2563908225215,0.777282751721145,3.05747142841591,-0.726494762863742,-1.26990676916978,1.79045218127751,-2.21157488172182,-3.40006532189938,-0.559648279369819,0.490518320068722,0.00642016325473937,0.00099925864618595,0.173786670536874,0.00299483405834337,0.0228868474419371,0.223799614809817,0.00508749151757871,0.00295462836207877,0.0630376286091967,0.00115223641733905,0.0003510643722616,0.00601124190492628,NA,NA,NA,-4.33601908162558,-5.15857014437857,1.03763411246537,-2.02726611758007,-3.2983849691602,-3.36419714867104,-1.01409668802371,4.06093969182272,2.03367357424264,-0.543412006306033,2.62764930764531,NA
"1702",1200.79,500830,7219,939,177451,2968,23798,231593,5001,3081,65869,1161,367,6161,0.284429065743945,1.045592491,1.045847199,8.6492829067021,0.227235332131386,3.14520859718323,0.263496935367584,3.83942851656494,-0.400121766423095,-2.43977800535399,2.80185630888676,-1.28894988027499,0.792763337952843,3.06814331513691,-0.767200313143352,-1.25158398596559,1.8108297155393,-2.22755650286436,-3.37923163650769,-0.558599103547685,0.487930103912755,0.00703305996075749,0.000914814143669661,0.172880388294276,0.00289155311864915,0.0231850340692765,0.225627850878475,0.00487218906548666,0.00300164257363815,0.0641724098289424,0.00113109608178965,0.000357547167973127,0.0060023109043118,NA,NA,NA,-4.23955028298804,-5.24163431424075,1.03757220767818,-2.00909297093392,-3.20197807530985,-3.36045541243444,-0.991026593347459,4.09080618916174,2.08171321822783,-0.484383672822236,2.62764930764531,NA
"1703",1201.29,508740,6486,1225,176664,3005,23843,231441,4951,3297,66603,1017,387,6291,0.284429065743945,1.045592491,1.045847199,8.6492829067021,0.227235332131386,3.14520859718323,0.263496935367584,3.84017819498825,-0.522112877670589,-2.18881804155902,2.7824907378688,-1.29148131756854,0.779731787650555,3.05256609587711,-0.792169309176429,-1.19874592146612,1.80699073602118,-2.37490176848929,-3.34108947150807,-0.552638844967822,0.492035398230089,0.00627303061076454,0.00118477682673243,0.170863194545191,0.0029063300933314,0.0230601092896175,0.223841578412883,0.00478843270951207,0.00318874220223415,0.0644160742782533,0.000983606557377049,0.000374292760771797,0.00608443348324387,NA,NA,NA,-4.36229107265884,-4.97130877942782,1.05768745711945,-2.00275895021824,-3.30460361553939,-3.33512958283662,-0.975500001847624,4.07397205543734,2.0712131052191,-0.406576612289692,2.62764930764531,NA
"1704",1201.79,513260,6880,1165,176937,2971,22829,227989,5288,3071,63804,1227,442,6082,0.284429065743945,1.045592491,1.045847199,8.6492829067021,0.227235332131386,3.14520859718323,0.263496935367584,3.83456229031562,-0.477601597130778,-2.25349916205837,2.76957348793551,-1.31732165259556,0.721811408491445,3.02307713310052,-0.740780146526645,-1.28421700761734,1.74959563523417,-2.20164808334726,-3.22266564598047,-0.600886659820857,0.497371468440663,0.00666702198276071,0.00112893613516224,0.171459719267984,0.00287902940563693,0.0221223030297157,0.220931348085412,0.00512430410535445,0.00297593379492124,0.0618288765389628,0.00118901685651852,0.000428317400636662,0.00589372495627189,NA,NA,NA,-4.3121638874464,-5.02307264999387,1.06498880238012,-2.04776207944406,-3.24717508506629,-3.37046014775636,-1.01997785270134,4.08689514053107,2.039133061087,-0.5434368610907,2.62764930764531,NA
"1705",1202.29,507041,5815,1105,175927,2927,22385,227754,4873,3428,62977,1189,378,5742,0.284429065743945,1.045592491,1.045847199,8.6492829067021,0.227235332131386,3.14520859718323,0.263496935367584,3.86119973087185,-0.606951351329178,-2.26754680233009,2.80267699896907,-1.29341412959006,0.740998954393123,3.06087396180349,-0.783682373438436,-1.13541513656427,1.77537744306895,-2.19427951959116,-3.34025322066235,-0.619584555600933,0.496349143108304,0.00569238043309079,0.00108169911927177,0.172217267833597,0.00286527902453254,0.0219129726560167,0.222951403810518,0.00477024417032699,0.00335571455281775,0.0616490184926498,0.00116392783060102,0.000370029200981654,0.00562091976729275,NA,NA,NA,-4.46815108220103,-5.07022380129916,1.05852273190277,-2.06167804457595,-3.40962835029825,-3.42226155457001,-1.02729955590012,4.09609112855913,2.03441308398318,-0.351732763125836,2.62764930764531,NA
"1706",1202.79,501753,5958,1081,175108,3012,23937,231928,5334,3111,63922,1012,332,5756,0.284429065743945,1.045592491,1.045847199,8.6492829067021,0.227235332131386,3.14520859718323,0.263496935367584,3.86450417924797,-0.568868933192754,-2.27571724882677,2.81179913894247,-1.2509994775462,0.821821591510409,3.09282319118796,-0.679502361724022,-1.21865956956834,1.80405980259607,-2.34167521661857,-3.45622409754949,-0.603360998458723,0.490834869170179,0.00582835409158674,0.00105747747113214,0.171297654963003,0.00294645896674375,0.0234161315693709,0.226881253399384,0.00521793231361593,0.00304330472959489,0.0625310591209144,0.000989978909144979,0.000324775689561396,0.00563074960576927,NA,NA,NA,-4.43337311244073,-5.08751638776925,1.0527050403055,-1.98997754743206,-3.38066807213523,-3.4151601374012,-1.0077393363464,4.06279861648867,2.07282106905661,-0.539157207844323,2.62764930764531,NA
"1707",1203.29,501705,6480,1275,176449,3012,22972,229992,5083,3423,63704,1394,368,6061,0.284429065743945,1.045592491,1.045847199,8.6492829067021,0.227235332131386,3.14520859718323,0.263496935367584,3.80857522713889,-0.540716560052677,-2.16649089180647,2.7635948123605,-1.30683276047921,0.72483901258519,3.02860745529271,-0.783535431952095,-1.17891971086881,1.74481028453828,-2.07725975807853,-3.40910941123007,-0.607562267447712,0.490944478911224,0.00634101757675273,0.00124765392135181,0.172664538642044,0.00294739891067581,0.0224792987304265,0.225059153474154,0.00497398029978922,0.00334958382179392,0.0623376826712124,0.00136410162067798,0.000360107171025464,0.0059310042488732,NA,NA,NA,-4.34929178719157,-4.93008570416698,1.04498041477839,-2.03875579977531,-3.30431137241318,-3.37115707980822,-1.01878452782222,4.07042757283972,2.0316717730644,-0.395384278916717,2.62764930764531,NA
"1708",1203.79,497219,6467,1410,178788,2976,22629,234757,5087,3000,62306,1038,432,5864,0.284429065743945,1.045592491,1.045847199,8.6492829067021,0.227235332131386,3.14520859718323,0.263496935367584,3.81687264892757,-0.525445601512786,-2.04856821958717,2.79404282241596,-1.3015778070064,0.727074345562361,3.06639301262289,-0.765469658136614,-1.29354563530913,1.73989980536503,-2.35486213923355,-3.23148761471527,-0.623325959392892,0.486528509070201,0.00632795582662164,0.00137968419909332,0.174943956445033,0.00291201430957569,0.0221424636462999,0.229709591153582,0.00497762661048775,0.00293549829594324,0.0609663856090132,0.00101568241039636,0.000422711754615826,0.00573792066913705,NA,NA,NA,-4.34231825044036,-4.84261104200313,1.02282982651161,-2.0669684768536,-3.31948842392875,-3.41736878180885,-1.05414301705093,4.09562062942236,2.02865215256876,-0.528075977172518,2.62764930764531,NA
"1709",1204.29,496275,6618,1521,177165,2996,23025,232821,5140,2944,64104,1184,424,5996,0.284429065743945,1.045592491,1.045847199,8.6492829067021,0.227235332131386,3.14520859718323,0.263496935367584,3.79506868267338,-0.52226831639343,-1.99269351261569,2.76501997583907,-1.31478346023788,0.72451905624852,3.03820839208167,-0.775008446425777,-1.33229232502622,1.74844523858292,-2.24316298943104,-3.27008334964303,-0.620968945652499,0.486442536999627,0.00648688068079901,0.00149086514286722,0.173654913238706,0.00293664166208429,0.0225688165118461,0.228208227105516,0.00503816359916998,0.0028856719136102,0.062833937618909,0.00116054196525627,0.00041559948755799,0.0058772040740512,NA,NA,NA,-4.31733699906681,-4.75771348845476,1.03004870683431,-2.04050091959055,-3.2872882922325,-3.38598892149157,-1.01657473725615,4.07980343607695,2.0393025164864,-0.557283878600444,2.62764930764531,NA
