342.51,-1.90809819655378,-1.31454493572415,0.0884379462398125,0.103575737516896,1.12261189541965,-0.214929421732013,1.01171583938017,-0.492752030858246,-1.17063813342513,0.497631861594336,-0.264390270031929,-0.294673866538608,1.90125692967058e-15
342.71,-0.615017021442747,-2.05856498506348,-0.25388051938825,-0.00920878777633771,0.498488235504094,-0.0190033973209756,0.158107847601014,-0.380223260240078,-0.68166202293993,-0.204501427022048,-0.374160214726396,-0.428626171699815,1.19071419391048e-14
342.91,-0.886653195019532,-1.45573342715252,-0.0627324448935601,-0.301279013865955,0.961367984439066,0.0668594219751211,0.60073675483188,-0.208143811399806,-0.439517529285104,0.324225587199824,-0.126594168707316,-0.124416256091705,1.31006316905768e-14
343.11,-1.92024434719005,-1.22003818205482,-0.100485721443819,0.291325283593968,0.287906150979976,-0.723274260901011,0.374793892411652,0.21599120294348,-0.869012343356279,-0.0750328584376523,-0.217185982644229,-0.00184549096512977,3.91353616180368e-15
343.31,-0.922436479320232,-1.99847300114665,-0.653170777727838,0.310175872268231,0.617753401608108,0.807080661343306,0.0463435409130895,0.689380625713933,-0.314231423935718,0.207728581751437,-0.0474620781218972,0.155623363887323,-1.9817480989559e-14
343.51,-1.71321579890506,-1.22326838856224,-0.46075363735871,-0.100927562662417,0.154903238501015,0.119718062559324,-0.528236729923804,0.5719396762908,-0.908927822593981,0.293223317088093,-0.181993597156011,-0.299753677314941,-4.79477568759989e-15
343.71,-1.91444491977882,-1.60239496615432,-1.55774766070212,-0.440684277042232,-0.131785245808763,0.350768201376504,0.837744309005021,0.320247936298898,-0.0886981207206833,0.0705338523809184,-0.435740997491856,0.07680642605214,2.11775041947249e-14
343.91,-2.54487623245934,-1.26036323698013,0.0645993624190793,0.713633811258702,0.530228325964611,-0.42687187212541,0.892976986961073,0.400686645458713,-1.14051265646173,0.645632840055441,-0.0912492461605539,-0.141415745335889,-2.03864702896794e-14
344.11,-1.6209674257359,-1.64929866317351,0.816114925527372,0.722640972679784,0.353369380262035,-0.770508407731005,-0.126814945248106,0.620670686531017,-0.536746939677617,0.204929613086725,-0.0115541604836867,-0.0767279266449883,1.14630527292547e-14
344.31,-1.95875470227305,-2.01084264441612,0.706032512321393,0.569907118560654,0.553384287268459,-1.0381841795942,0.41064405430616,0.141889785566282,-0.115718141602381,-0.0911550754689433,-0.450144391393767,0.0134601482213533,-8.90953977261688e-15
344.51,-1.30024046930217,-1.94997836808396,0.546239285559611,-0.177668240478598,1.19318454271921,-0.0750258586030842,0.271933242611086,0.0886180172034937,-0.0875462035360706,0.29800506787201,-0.341508161614991,-0.209863612043376,-1.91235915991683e-14
344.71,-1.44230507809989,-1.65952715021169,0.166353076354848,-0.0638333171356392,0.834248544881032,-0.106160662670884,0.364032857458007,0.208066720131471,-0.776221436852188,0.315035356971783,-0.16543215479661,-0.27656695141364,-8.00748356510894e-15
344.91,-0.954117056896403,-2.26308857690245,0.309899306524111,0.0525744614365737,1.08734118680085,0.358226420995623,-0.195405295794909,-0.231678294675338,-0.766301766832055,0.0470404087598376,-0.274885963692716,-0.467714552451038,-2.83106871279415e-15
345.11,-1.12500347244261,-1.42694668355075,-0.140844968765328,-0.613372790969448,0.0425940743333331,-0.252273588673353,-0.235984728034411,0.330003498877908,-0.295117453273779,0.222719784112534,-0.152083805855366,-0.25434527678236,-8.84015083357781e-15
345.31,-1.69748099893108,-1.5274865818239,-1.01479500976311,-0.731095710640588,0.251121900183058,0.483370558775291,0.763946750148469,0.61337103138869,-0.38175647917657,0.207695796858644,-0.0427742053951726,0.167691517912945,2.51743070833754e-14
345.51,-1.02150265515645,-2.54187338510471,0.666100450212732,0.215627776136822,0.243315031826508,-0.840704022418841,0.3901450859528,0.497532349804053,0.924471197356708,-0.237862859111183,-0.329633188115225,0.277480533731562,-1.48700496360732e-14
345.71,-1.69080852191739,-1.77507252723046,0.121259335166563,-0.291004696106987,0.633378279639766,-0.85868446827473,1.00813354288478,-0.123600963758298,0.619427244897759,0.235940913617851,-0.550672445063405,0.0507219060300298,-1.17059140158915e-14
345.91,-0.849490462810335,-1.66268632430534,0.75370899400618,0.0617375139116938,0.918897482621227,-0.350264569891065,0.198226966356649,0.177299098824453,-0.393928249317969,0.523738584576835,-0.111285658831041,-0.113583440740039,2.31759056390501e-14
346.11,-1.38263945006187,-2.20688352272137,0.299270160350817,-0.263552553141513,1.35938829736521,0.208381240823494,1.22754050484964,0.198892877131002,-0.297881753446605,0.228462148135228,-0.10210588837898,-0.106978750024955,7.66053886991358e-15
346.31,-1.65722106439129,-1.82501952954519,0.206334046214537,-0.319954536052846,1.53972836729247,0.0547936082388388,1.32786137254741,-0.0227943714803827,-0.64459463371232,0.596026564989357,-0.151102555797106,-0.0147823867370716,3.69149155687865e-15
346.51,-1.65580246813425,-1.27864293591519,-0.23549374762438,-0.996142509613027,0.776875319066898,-0.0775190429012816,1.27894220941702,0.430349469864638,-0.796439563162468,0.421317054716299,-0.306220464683817,-0.213196507638404,-7.7715611723761e-15
346.71,-1.20514208834884,-1.34507026408825,0.320860128094718,-1.11749143242943,0.615843118922013,-0.652044230608162,-0.151496348791986,-0.067954590202939,-0.388893123326894,0.233949521126906,-0.0808637952190662,-0.241464204501545,1.1518563880486e-15
346.91,-0.778490326301468,-2.14580764764476,1.07626799947195,-0.38221764617208,1.0289501851207,-0.469714443175648,-0.162964666244125,0.248234348930772,-0.412012998072259,0.168544489277482,-0.0291402460998148,-0.326448098338067,1.70280456401883e-14
347.11,-1.82640866264871,-1.30717972764712,0.781064186113184,-0.555038152681907,0.740840911625418,-0.853265641114106,0.968646505390983,0.728651276510895,-0.44725461116852,0.836159134709722,-0.0708728030963888,0.100216735456635,-1.8998691508898e-14
347.31,-1.74519507773868,-1.60518620880013,0.14784803574959,-0.609934238170727,0.151112778516139,-0.537079884547462,0.406484633186434,0.889764111785683,-0.818770107796168,0.160597581707846,-0.286456679452255,0.0156404103355274,1.5182299861749e-14
347.51,-1.91572206533886,-1.52605780720165,-0.0351763254101437,-0.60189839940051,0.228899913956067,-0.549451322425601,0.14713623420876,0.479380304117738,-0.861454482988256,0.114819059688069,-0.0388378103331514,0.125581136584716,2.07819872422021e-14
347.71,-1.83942861474459,-1.79291946674065,-0.740994942599414,-0.648944560408272,0.0911333867865092,-0.0394993675395457,0.0318874403229179,0.522562227123629,-1.1099039019542,-0.260106680306242,-0.0749264159883211,0.227428301990676,-1.8776646903973e-14
347.91,-2.18878526071491,-1.34022987861905,-0.339158829585295,-1.60071214578059,0.0752945876022733,-0.818146021823021,0.0844046253697631,-0.310824571369815,-0.600719499946364,-0.359534947043982,-0.549484952226333,-0.156478453775278,-1.12583553590895e-15
348.11,-2.24418681784336,-1.44965000518981,-0.118267702981656,-1.42477118634712,0.2685372986074,-0.675706828661438,0.170689658201221,0.122590595563737,-0.325521932403138,-0.241087880090503,-0.346083049138969,-0.0304231596602786,-2.05530037433732e-14
348.31,-1.66801952771547,-2.48215013413384,0.181119267980489,-0.187899547109459,0.485691278379663,-0.256430428378393,0.188217150124852,0.555677271336633,-0.585942951167755,-0.294122324486917,-0.0876688365625621,0.388186094151364,-1.10744746706359e-14
348.51,-1.57756418811706,-1.4759778004022,1.08620849064237,-0.182149651929487,0.7405873912686,-1.02485235253688,-0.912992768057147,-0.0778800505868623,-0.800109131700418,1.11370567263561,0.479646846422391,0.0209823621539876,2.08721928629529e-14
348.71,-1.80497631035113,-2.48055151251684,1.29573358095488,-0.207158870415951,1.03528615141655,-0.96270181636738,0.861804625714707,0.274781356238008,0.0602198592981452,0.463961467686643,0.110743368401629,0.156467150990636,-1.75207071073658e-14
348.91,-0.915808621824595,-2.72885826696626,1.15607688578128,-0.239553775386149,1.36691944757576,0.251960254530271,-0.111852495370433,0.628633724319849,-0.669864628203134,0.354168293249334,0.305161010053451,-0.0404179686297191,1.13797860024079e-14
349.11,-2.13581272657244,-2.23652062430353,0.371056729057649,-1.39869101677124,1.08322269053446,-0.414208385854584,-0.0537385959975698,-0.653152833436303,-0.0776039470834661,-0.0321040151020661,0.138649462186311,0.276572550632679,-4.52415882534751e-15
349.31,-2.53644190123059,-0.948043262291685,0.815065619765165,-1.77477437500449,0.574961270152296,-1.3172245659752,-0.518707428302233,-0.177061210763221,-0.728318653032104,0.102415466821764,0.0725645785950753,-0.338092204101425,2.0344836926256e-14
349.51,-1.74633269118271,-2.22569919175186,0.200010745146762,-1.23488814739363,0.854750441970139,0.333694886789909,0.539482763565584,0.627081069806682,-0.687791061267212,-0.300470785044041,-0.0814373724279247,0.0971650430517411,-6.77236045021345e-15
349.71,-1.59588311922789,-1.17981115420902,0.465818916216912,-2.43166821974888,1.1869617965151,0.383832805499832,0.664383760954735,1.09101972102539,-0.196184077550638,0.243730146068409,0.0542915686599708,-0.180691408977256,1.34892097491957e-14
349.91,-2.62123300954974,-1.16324753938462,0.6292304923839,-1.7535927386339,0.949257502363775,-0.916515682842303,0.301873950564992,0.437697158643441,0.0257770389863912,0.362650648046518,-0.15910192253429,0.0912624311735645,-2.27474289404839e-14
350.11,-2.62558713708709,-2.19545890645673,0.892970620691614,-0.371501212183473,0.936349654723397,-0.526247809697098,0.384820744171878,1.17206423779384,-0.308774485674517,0.227252925784057,-0.0683270830350425,0.43487138788341,-9.87057657830803e-16
350.31,-3.05587643426086,-2.24792908997716,0.0543251657713478,-1.12450049980854,0.843531771125175,0.260142051858073,0.903225158542734,0.816673594018296,-0.625411321847845,-0.315089118233778,-0.187913888157098,0.244435252631342,-1.87905246917808e-14
350.51,-1.88190400811484,-1.67748178796681,0.770988966372137,-1.64618866688717,0.802775906505548,-0.0475984661078326,-0.566716797148659,0.622410153191064,-0.603664454736046,0.262012351587587,0.205048311357264,-0.25796478427682,-9.74220704108575e-15
350.71,-2.67594029615842,-1.22836404044869,0.285459374408087,-1.47309638373084,-0.126804100098304,-1.4234093013021,0.0221980323017376,0.806262876411618,-0.646563117282917,-0.198315353857826,-0.0477799987681262,-0.133370856593065,6.18949336228525e-15
350.91,-1.88177435333287,-2.36307034905491,0.556731728977687,-1.48912341287778,0.887345265591938,-0.556356068096028,0.431597810123363,0.142995560775577,-0.260277270893259,-0.373727211820478,0.105967481948685,-0.0838161932770441,4.69069227904129e-15
351.11,-1.72463721367599,-2.33687231905924,1.13340452938256,-1.02169381768055,1.17296904117442,-0.0761982808098521,0.16728476159486,0.729404950971701,-1.03216381496406,-0.0612517383577914,0.394033278803003,-0.252852739569095,1.99562588676372e-14
351.31,-1.60889250775175,-2.24807931566012,0.247515195785701,-1.66456039399819,1.00023855875849,0.247660528042949,0.205473648300411,0.47926064835047,-0.290660959365492,0.0883549346891755,0.341312138905822,-0.0580423072977407,-9.93649607039515e-15
351.51,-2.68851180003618,-2.0921785028043,0.252703315245054,-1.31833097312673,1.15196197021704,-0.734170597028636,0.254604529962679,-0.585867565134171,0.201361151367194,0.475725157176032,0.203463563144547,0.360650880627613,2.91433543964104e-15
351.71,-1.44898253578302,-2.01117251664696,0.1558293869107,-0.990725893807328,1.26269766024521,0.0428367905825534,0.527278726467146,0.0811072023894605,-0.0779170641273834,0.385799840577188,0.576977996908346,0.00872853490055976,-1.90958360235527e-14
351.91,-1.73194384691433,-1.60776249479076,-0.462968898530576,-0.859041328683744,0.46140998242195,-0.504874151927415,-0.183491582194446,0.212685504921207,0.392558892197392,0.144216791032417,1.0071657262274,0.485180615199952,7.99360577730113e-15
352.11,-2.13239244683581,-1.62746615421966,0.189698193551909,-1.19433599381454,-0.25999667416407,-1.37931909619551,-0.0758133525557148,-0.0356637576966984,0.181055292472825,-0.258879789781376,0.599763257478816,0.198305954403179,2.11775041947249e-14
352.31,-2.73999295007028,-1.49926918652046,-0.512248023080038,-1.68197915308345,-0.365228913053572,-0.807520567999135,1.54196676835951,0.397558671206678,0.322286083942747,-0.246257854390655,0.520256173060246,0.3708587022027,2.43624564966183e-14
352.51,-1.07320484253664,-1.18588829866418,0.349269655705742,-0.744225583118613,0.14996190411953,-1.07887539014918,0.647414548489599,-0.270217888327743,0.200565174172478,-0.00933848536819768,0.504273902549732,-0.322665449291349,-2.04142258652951e-14
352.71,-1.54556058887607,-1.59465103308111,0.984958969301513,0.80646167356056,0.923923100056704,-0.544041859526006,0.0126607299171679,-0.548166976036932,-0.750919643503966,0.282293496206927,0.450503940404485,-0.471017304998664,-8.04911692853238e-16
352.91,-0.75870562518427,-0.558914826192996,-0.0176133886067508,0.00145585518633866,0.785567060504373,-0.053994170262893,0.598553140985605,0.177639778594909,0.481469106860408,0.811335558833542,0.745615872537778,-0.132250671264136,1.9970136655445e-14
353.11,-2.27245828264884,0.0173432070103334,0.539818736619098,0.175621188694717,0.787896766948737,-1.32072109252199,0.824835776038376,-0.227987597861073,0.0144211214325964,0.424225538012425,0.199093482459149,-0.352783392749635,1.83186799063151e-15
353.31,-0.396455859917019,-1.59637542635995,0.577892672840478,0.812553634730025,1.16591477553922,-0.356156840729757,0.361096524258182,-0.406412876493384,0.791329036311793,-0.292205268810947,0.0105101897820832,-0.25631350935755,7.72992780895265e-15
353.51,-1.49738715834919,0.120169610394048,0.647355312904196,-0.0337892489444271,0.410183169597228,-1.35214270195194,1.22176032503802,0.508047963890727,0.343785216041432,-0.0180079124572656,-0.166327937599457,-0.364985331503068,4.44089209850063e-15
353.71,-0.827008510296339,-1.13581567773273,0.645918529078711,1.17744348611955,1.54307412121231,0.863452249104286,0.283464926379837,0.707552241890478,-0.845818650733203,0.476100138684919,0.313958461392827,-0.548854140288618,1.27675647831893e-15
353.91,-0.940712454434447,-0.40674100863139,-0.227717818930219,0.379644323894073,1.05485685488727,-0.12306131927311,0.893368842325778,0.181556075127426,0.318947201894204,0.400928235313081,-0.0665336270848634,-0.766925882571101,-1.57027169045421e-14
354.11,-1.21303467050778,-0.877774694436803,0.443070387447559,1.55293360532765,1.04737155272487,-0.560462097446729,0.0644728482054195,-0.0161264092697656,0.380892382853149,0.541095861441645,-0.0389738466697896,-0.417442827998572,1.80411241501588e-16
354.31,-1.76619493025449,-0.378053668375921,-0.777127906034125,0.438068701301122,0.847577139229043,-0.33147053930672,0.900609748627518,-0.102831073458661,0.657152911810324,0.0655902426978485,-0.169478899379219,-0.486464357756903,-2.65343302885412e-14
354.51,-1.7649674375517,0.0713077277746674,-0.10908135041975,1.80845578037723,2.08759742709517,-0.590036079244203,-0.665552923171523,0.413574265609954,0.592549508104024,-0.422349810507775,0.618463502836975,-0.73317395414679,8.32667268468867e-15
354.71,-1.19924839973362,0.241823761717365,-1.03207108439068,1.25369290200738,2.79912059528281,0.180711504813213,-1.0948252251276,0.0156079973677881,1.22430441454466,-0.89789003221717,0.957473189607997,-0.790136170244058,7.32747196252603e-15
354.91,-2.00216351083123,0.228319173459799,-0.866976464362763,1.17541669688192,0.70892097163562,-0.62709002452928,-0.00804462886159243,0.346717535810304,0.116044239383803,-0.695497012456655,0.244889561150045,-0.455855855672223,-7.32747196252603e-15
355.11,-0.559596332354246,-0.789446440946239,0.4451221316154,2.13881638484452,-0.107990589639925,-1.04417738860518,0.0466802358930088,1.09438341679627,0.56428485119,-0.0955297453605464,0.102938109996043,-0.305880207573313,1.69309011255336e-14
355.31,-0.509807184581736,-0.824894454496242,-0.793427818946117,1.21279069507234,0.402899642437737,-0.336315287618801,-0.100700865414877,-0.410919935742231,1.13035120119505,0.0974523681595162,0.0651292277146914,-0.0720632815327026,1.33669117441393e-14
355.51,-1.10500425992568,-0.291735955532633,-0.894673657605508,1.64989329565781,0.524312382242256,-0.11181332402199,-0.282246625342378,-0.37014772443207,0.0507840336230123,0.665013287588964,0.305781611842565,-0.0186652696098428,8.24340595784179e-15
355.71,-0.353424594551423,-0.715182375334892,-0.592214240265947,1.85020453526528,0.450159361644138,0.211238078529906,-0.545289082202534,-0.061798620604958,0.00211624271453126,0.237599727422995,0.341058330154089,-0.350701411410145,-8.67708682683599e-15
355.91,-0.825223037522193,-0.873557162712075,-0.880591321026027,1.88414093276956,0.945716171922836,0.684886936429737,-0.495124829308433,-0.586079886261833,-0.266902392594586,0.190678255490007,0.396950992000901,-0.117903359798945,-2.52575738102223e-14
356.11,-1.06460013498084,-0.0108566695679537,-1.5454331891349,0.579776040840883,0.45202219118051,0.58896816472075,-0.704313759345837,-0.644867584803095,-0.80873682675674,-0.170178129363695,0.309955214778756,-0.528088069467378,9.99200722162641e-16
356.31,-0.643420848833339,-0.77440478818396,-0.190590656302278,1.78514795413976,0.427876882556704,-0.42015091125914,0.467766541894006,0.326301673817729,0.546499427356149,0.0349258294118747,0.067588018700836,0.0682406458483965,5.49560397189452e-15
356.51,-1.84870339574629,-0.332383185823455,-1.32503904020888,1.06970451403931,1.0605510879442,-0.0936209586559463,0.854487650273972,-1.49837775646293,0.274893396939462,0.283470625583813,-0.326582475217564,-0.0805283155300407,2.10109707410311e-14
356.71,-0.999010452053388,-0.129583098730945,-1.32279328662638,1.26892629635528,0.659257255439168,0.0351177437834575,0.311605808780383,-0.64971183631141,0.375888104834161,0.203228232916793,0.0998269778119135,-0.110926535470891,-4.19803081186387e-15
356.91,-0.720289664167828,-0.320223744025143,-0.775652233315461,1.90663611009513,0.577344877694913,0.163350763839013,0.646454177461843,0.277112270997731,0.212755033287342,0.406919793759472,0.363012406576287,-0.177703274001536,-4.74620343027254e-15
357.11,-2.17290266293028,0.0932277957478327,-1.22708058424381,1.53993053677768,0.329102521877194,-0.30637263154683,0.874859757010208,0.10785940487488,0.152115257740022,0.373940380960833,0.198756050214454,0.105289449320046,1.80411241501588e-15
357.31,-0.810914884924542,-0.635836147392107,-1.0291704729156,0.793031808237293,0.451166430146054,0.325159631037828,0.61586498393931,-0.101432117821968,0.153707806347387,-0.683219852087705,-0.294280065875291,-0.53403392805952,1.46826995006677e-14
357.51,-1.60015746381889,0.391845561059699,-0.74255303812907,1.32397646923726,0.426482994328208,-0.353578486336164,0.460100901107337,-0.0748019116171576,-0.439043791561548,0.164248888925615,0.144443476662499,-0.0658512955452776,1.19348975147204e-15
357.71,-0.667361296453612,-0.549709868461101,-1.22036886697609,1.5895331262877,0.47015176647662,0.383583838497762,-0.546058682580565,-0.301718393409682,-0.195811956056955,-0.209382932215965,0.206206434009448,0.00851581879147223,1.13381526389844e-14
357.91,-0.880269310444776,-0.160819682387118,-0.611391878296151,1.57746194309342,0.0436599018961879,-0.221051373655104,0.212485834602586,0.822718893801864,0.174804534309447,-0.138441059210953,0.106429863488934,-0.179606895739107,-1.12687636999453e-14
358.11,-1.18082817057362,1.00859304563109,-0.267208229248035,1.3765608694796,0.726745689840293,-0.408545127405712,0.0550342838758564,0.181860273946111,-0.772104369750469,0.692708602021603,0.378189251262967,-0.602353053566175,1.29618538124987e-14
358.31,-0.891030877118336,0.0112927552601962,-0.0309830839888615,2.28377500156937,0.566420401321859,-0.547899052084507,0.164971743834763,0.747104683352279,-0.498908932952965,0.0433370434085173,0.447678378541616,-0.366165386784549,1.55431223447522e-14
358.51,-0.908794900918422,0.289398584212267,-0.350952396157164,2.01002964878025,0.222039812781262,-0.537491105194758,0.118522983922704,1.06403251241128,-0.62282633161111,-0.00402750909169683,0.330272726360806,-0.280190626478135,-1.32671651442706e-14
358.71,-2.04261095627421,1.0510315931921,-0.519117728954817,0.550304477080759,1.00041837813656,-0.408402405685863,-0.449713549745562,-0.0373764151781635,0.200755517432013,0.823034713400975,0.313603708561148,-0.135637953550556,-2.10387263166467e-14
358.91,-2.78315068731544,0.329059335223673,-0.570343508742929,-0.506221064253803,0.941840428434854,0.485698426953342,-0.735253354928768,-0.0251595728729007,0.0014640142363336,0.0384582044024291,-0.0206422000071856,-0.217387531571916,-2.03864702896794e-14
359.11,-3.40397329780785,0.560061050857318,0.0211152485079919,-0.212026968932861,0.828117128930937,-0.42197225612161,-0.347381185084313,0.0211409792503662,0.175771200100068,0.115631950506941,-0.276578957963725,-0.301769126700214,9.35362898246694e-15
359.31,-2.51869447979214,-0.454676962726675,-0.548044052792494,1.19686166207065,0.993875524126593,0.143700028514926,1.13558058341915,0.593456787346299,-0.0494970443997137,-0.0438523324519682,-0.152751787151719,0.0628245590656952,-7.10889680455296e-15
359.51,-1.58174986475028,1.16740032363988,-1.47263197176552,0.582232335719496,0.563371596279938,-0.592829782052904,0.271226911878618,-0.524902037119711,0.163695576326229,0.735007346202358,0.183097725258193,-0.277407738550467,1.84297022087776e-14
359.71,-1.28925692460068,0.345310991283618,-1.0026437263325,1.60383854690371,0.379899255546523,-0.764962756474011,-0.231716789806711,-0.296244465453137,0.255273031406453,0.098631691335512,0.231153896515067,-0.161212728923544,1.70974345792274e-14
359.91,-0.837741839327443,-0.500574539419541,-1.10775495990814,1.8181503307373,1.06371864841832,0.547337931455692,-0.0469300041692282,-0.49539517052329,0.0367350135270337,-0.0663289306768822,0.404226288681567,-0.143501471754937,1.06026298851702e-14
360.11,-0.292348272753504,-0.55744683220098,-0.386759215175779,2.43593782001363,0.566519408926174,-0.151344361755914,0.162732313922556,0.444553948047943,0.116916678229929,-0.388060440538171,0.348859191971457,-0.105666397000913,3.99680288865056e-15
360.31,-1.53243186573907,0.454964384190302,-0.174462565238102,2.2814494440934,-0.248801855264637,-1.70449340169858,0.396856531406321,1.08858208352454,-0.192232921753999,-0.35945783939453,0.121666327506078,0.031937443335944,-7.105427357601e-15
360.51,-0.951768185273633,0.565109921434376,-0.922569801453497,1.88169275776748,-0.028246990258592,-0.635162175023352,-0.671178502096489,0.500113213578577,-0.603577036821627,0.159847848618649,0.328612482007223,-0.173126337594019,-7.32747196252603e-15
360.71,-1.50482586581886,0.818613436124167,-1.70966845375946,0.608655416347727,0.0505102707610207,-0.879791227837629,-0.248821010136096,-0.73361068629637,0.301428271038101,-0.111909828312539,-0.273527254368577,-0.0637847163234993,-5.55111512312578e-15
360.91,-1.68511161090791,0.159725358051567,-1.75148579360939,1.35849947962469,0.012910628383945,-0.350577337371146,0.900937833302824,0.360416369428998,-0.334479495131018,-0.747086958554752,-0.248893222663139,-0.125180858173067,-1.27675647831893e-14
361.11,-1.05475987748638,0.373688198717118,-1.05790249980594,1.2112301436652,0.75544650009822,-0.17561885385991,0.253338439590632,0.0806456950154516,-0.224031138943887,0.142408541609567,0.0603254605877619,-0.161891389117758,-1.48908663177849e-14
361.31,-0.421729934261626,-0.0240232334552963,0.065172360423914,1.42181491015321,1.19042414610669,-0.494197382782494,0.245551558190913,0.0874796826027787,0.282676163334691,0.241810421196671,0.0779557733524781,-0.478515057863531,7.24420523567915e-15
361.51,-1.53997416488027,0.697299108983059,-0.928528823900728,1.59703644050832,1.05897595683257,0.204958066949002,0.369356676794873,0.154212354244338,-1.23154964875735,0.608191882511792,0.331214643612323,-0.150087289214443,-3.71924713249427e-15
361.71,-1.39628612317174,0.67181004249644,-0.792263327727559,1.18524172058218,0.559685667236945,-0.395146474638776,0.901853220838772,0.6812329829384,-0.675797123906562,-0.132528689682233,-0.00296744318784362,-0.406113709922639,5.55111512312578e-16
361.91,-2.16967627240205,0.219483026502615,-1.43992334530348,0.901266045336197,1.12420962237562,-0.307662422394792,0.709648492505639,-1.02408993757923,0.112066405875461,-0.296679672266578,0.0245167910752625,0.254330194816841,-6.90246471091172e-15
362.11,-0.979610396353073,0.725066043600565,-1.18471125052924,1.11264203616929,0.39012016396037,-0.204231266031855,-0.371537510321252,0.0308197174278374,-0.652436315480673,-0.0171823575890694,0.1837374716912,-0.329126274159223,3.44169137633799e-15
362.31,-0.714485942213545,0.239103844328288,-1.26308898731229,1.72847093255402,0.450142732983436,0.48514858677469,0.520380491419228,0.837836742030231,-0.979345472895084,0.0783455547929266,0.300154840501819,-0.0356946847533165,2.14550599508812e-14
362.51,-1.02237150494272,0.434253849864624,-0.357516843884294,1.8362830301332,0.373923950199264,-1.19940294469712,0.869355219238091,0.116945960439205,-0.177234583703511,0.152489648175049,-0.168945321816843,-0.183685095734817,-1.64313007644523e-14
362.71,-0.65845841581322,-0.148995012197606,-0.553847044073249,2.89505458209209,0.424235479822008,-0.253085981619083,0.45089401350993,1.17699833526082,-0.615323188225552,0.373559756222018,0.353231748585992,0.0672481105287564,-2.18713935851156e-14
362.91,-0.809277923605416,0.200845782023695,-0.786914231026231,2.55000901253703,0.483652977033699,-1.03638721355207,-0.775420891910714,-0.746942052702137,-0.369752807717888,0.143718718779287,0.312539799425141,-0.328092033221781,2.38142838782096e-14
363.11,-0.400302731042671,-0.0342805289957586,-1.50872698161924,0.826039945650388,1.27099539065778,0.772008185823747,0.687084708297567,-0.499292377515152,0.354701574260283,-0.0190925683455128,0.192829645318539,-0.185259697743853,-1.02695629777827e-14
363.31,-0.838492201394848,1.13636363578925,-0.730070920300091,1.30813389277153,-0.0980870812161644,-1.24866237837447,0.043716700403278,0.603114526477865,0.27959416875057,-0.028072813726104,0.158729833873042,0.0162745541858856,2.77555756156289e-15
363.51,-1.06607173178452,1.44879611438227,-1.23762031557743,1.58043942703007,-0.0383347605289288,-1.66365996426189,-0.637040249348983,-0.644991190767065,0.055740428015236,0.369095828890065,0.211109102559435,-0.268961386306639,1.08801856413265e-14
363.71,-0.410784807333648,-0.118916592366957,-1.95130109177313,1.91880316222124,0.726242983541606,0.709161856150347,-0.00636613449037577,-0.248795901745765,-0.636856795875613,-0.0962396897931283,0.160905578810826,-0.499630586140742,1.7874590696465e-14
363.91,-0.849096275142,0.0969714329780857,-0.435012106494786,1.73290186271724,0.730777647010352,-0.50130730196178,1.03336284348456,0.400839975045826,0.127735120158277,-0.0239480579189061,-0.227385430537286,-0.232670727074769,2.14828155264968e-14
364.11,-0.66724318905572,0.235658492147736,-0.992305023334279,1.88857965392934,-0.00829953377624748,-0.381488548087023,0.23370594718014,0.942481546756799,-0.187303872580885,-0.144960830937655,0.0389235540500192,-0.104897953397527,5.99520433297585e-15
364.31,0.0182192284783342,-0.659974392861374,-1.52040080249234,1.16279013379481,1.18803870113002,1.00913739181836,0.446861351171515,-0.681263336014133,0.275441923697284,-0.244799894500496,-0.0330812604511562,-0.199456153281366,-1.42663658664333e-14
364.51,-1.21649536388742,0.420437903275404,-1.80702794150829,1.30071371007204,0.254904677587674,-0.0998873446444111,0.209284468673554,-1.00291666077668,-0.377726587724965,-0.241319493551416,-0.196889625188656,-0.429889517865041,-1.72362124573056e-14
364.71,-0.56321289979931,-0.74416450996076,-0.484373916536957,1.92701022209137,0.828843386079794,0.248432903063103,0.29880932583448,-0.203632222870625,0.663733432203882,0.0165506270825398,-0.149211228945087,-0.17087681469177,-1.77635683940025e-14
364.91,-0.220169584763203,-0.333962439292394,-0.271492649998267,2.00424883916102,1.2161083285261,-0.0157834287388921,1.14161259307371,0.22471758444107,0.375250201557633,0.112901307400621,0.0855934421687835,0.0449514808912192,2.26901830657766e-14
365.11,-0.674574219596128,-0.870330096065303,0.196851538593502,2.97072958847692,1.77436183005359,-0.29314220825432,0.560947817658134,-0.199550296249987,-0.849080489695005,-0.0973198747858656,-0.00653936728439333,-0.178973793643704,-1.6681100944993e-14
365.31,-1.83063650162869,1.32624172602381,-1.51113607056886,1.57782803084153,-0.674866868902571,-0.763341866533653,-0.588810399384409,1.22484939616116,-0.917651496151738,0.0700623370479301,-0.0974434783120174,-0.345891537937964,-7.88258347483861e-15
365.51,-1.65372097951664,0.672315586864077,-2.2375454331234,2.61044185478918,-0.0393107617239064,0.1867994661209,-0.62243767952884,-0.203288285401247,-0.501956209830469,0.489096920097756,-0.154252346622562,-0.365776194379081,1.36279876272738e-14
365.71,-1.9561383346675,-0.0139685292016884,-2.67351972435458,2.2575773327724,-0.105292392307848,0.885950454286228,0.038521744015504,0.10972932314508,-0.151894220524501,0.146261863266158,-0.248863527122193,-0.198087396639857,-1.83880688453542e-15
