2013.612,44.11,2.80001754123725,-1.29738667152047,-3.32298561884932,-0.993512679027544,0.673494136779759,-0.281580767679354,-0.296024659058322,0.877223300961838,-0.77572225519721,0.163782215609768,0.704625090537473,-0.45275306259712,2.16493489801906e-14
2013.452,44.31,2.35746850864995,-1.26829188786709,-3.16479204083987,-0.895057078749552,-0.0721493323742716,-1.02199615169425,-0.398463290996587,0.754933819718569,-0.411363306904542,0.429195651840177,0.652835485821695,-0.384192866799249,4.66293670342566e-15
2013.292,44.51,3.03994010325572,-1.51018243322825,-3.45709862117683,-1.26692898002525,-0.713926293859135,-0.986905951795563,0.0682632768090502,0.403455622115312,-0.620747210479684,0.198109393466614,0.562398832505765,-0.565478820967674,-1.46549439250521e-14
2013.132,44.71,2.89156607999985,-1.8348955846019,-4.35400211344723,-1.04170397109892,-0.577417119136691,-0.249395249273664,-1.08783339550814,0.479633703496953,-0.235104588511476,0.113243381687997,0.699030194891228,-0.490893714688874,1.35447209004269e-14
2012.972,44.91,3.39990898507039,-2.6742166816317,-4.43708095996898,-0.958613729265128,-0.689099766309386,0.189850169460337,-0.101408958960584,0.475999072015201,-0.599183918919359,-0.0199236079090664,0.436630462670845,0.0330442054767518,1.72084568816899e-14
2012.801,45.11,3.11880440411536,-2.81423985414894,-3.45289323995245,-0.851404961378476,0.148781487015269,-0.412756650629169,-0.409196085916046,1.43700134458665,-0.861163347558404,-0.0541535347364124,0.478608029670654,0.0430795359508304,-1.17683640610267e-14
2012.621,45.31,3.86585211790715,-2.95063009021874,-3.06974904930032,-1.23645797185637,-0.719786433920822,-0.325819050341022,0.0423389585152823,-0.447883226905207,-0.668867522195122,0.845017078247314,0.319704412367296,-0.180377353047648,2.40918396343659e-14
2012.441,45.51,1.28304545960551,-2.19778337255865,-1.7894737808792,-0.019614367912069,-0.834596443187246,-1.19054383826505,0.639596483308299,0.122536979456304,0.401031547538954,0.0403507398579684,-0.066252795603898,-0.276613083429586,-2.81163980986321e-14
2012.261,45.71,0.461434082398325,-0.984076481837738,-2.8812328609333,-0.113430700541687,-0.887248350406131,-0.732011233271719,0.854905759309871,-0.522353743311008,0.23507807719366,0.228604931410557,0.0990624043364236,-0.401922662509231,9.45077349712165e-15
2012.081,45.91,0.110095904343793,-0.789311143017322,-2.62287519588754,0.060188894476006,-0.45260108618946,-0.878784584058463,0.689246738962328,-0.0857002233021194,0.519985641132818,-0.0397537214323237,0.461859038405366,-0.527481602686042,1.2490009027033e-16
2011.912,46.11,1.72078819536442,-0.527266715141932,-3.80465801864444,-0.246347712030302,0.131939779920411,0.548086270765445,-0.100539381459614,-0.445961569086007,0.00372570226418881,0.0664486731749395,0.489228144526834,-0.388828982149042,2.02060590481778e-14
2011.752,46.31,2.35682687972069,0.0875512429101248,-3.72470862653821,-0.392867215110365,0.0519409570911008,0.342372518357959,0.294840108186358,-0.732780833129253,-0.229525630360342,-0.0118871593980434,0.431437759428597,-0.451309065616422,-1.01585406753202e-14
2011.592,46.51,1.99883101770552,-0.23726046317571,-3.33758321155694,-0.0759235216330295,-0.0263417723333405,-0.152946099754431,-0.0399608569497257,-0.250623022301362,-0.298399454042593,0.00144023604696487,0.528979067672444,-0.343520837889314,-1.35447209004269e-14
2011.432,46.71,0.92248661228193,-0.462484655288501,-1.65652451083446,-0.190513465812566,-1.04315177100367,-2.55477494153017,0.627144507009717,-0.0503280784158719,-1.23800676774209,-0.122158615727801,0.631582648814863,-0.301892020491488,4.32986979603811e-15
2011.272,46.91,1.67161956200267,-0.896079711552818,-2.80964739620011,0.202665260409003,0.675866036623962,0.0117770396614687,-0.826074626719552,0.405886805652084,-1.24778518768076,0.0828236318762997,0.753826276693054,-0.45092825135808,-1.37667655053519e-14
2011.101,47.11,-0.51206852214615,-0.878261758793231,-2.03266066504322,0.934364945109796,0.441015918271148,-0.590113943435855,-1.60292074947421,0.0532324423200284,-0.63719930616773,0.387067626254326,0.720269141407016,-0.0906786625198204,1.14908083048704e-14
2010.921,47.31,-0.0700486786688726,-2.47933726573705,-1.71293546601135,1.11957486983272,-0.377626141034761,-0.618520722445645,-0.346611747546619,0.139324982015939,-1.09266023890657,0.994465036872926,0.534051030609396,-0.14917244006182,-2.43277620270987e-14
